GroupCode,Company,AccidentYear,DevelopmentYear,Lag,CumulativeIncurred,CumulativePaid,IBNR,DirectEP,CededEP,NetEP,Single,Reserve1997
41300,American Resources Ins Co Inc,1993,1998,6,2452.0,2401.0,28.0,5006.0,933.0,4073.0,1,6084.0
41300,American Resources Ins Co Inc,1993,1999,7,2474.0,2425.0,46.0,5006.0,933.0,4073.0,1,6084.0
41300,American Resources Ins Co Inc,1993,2000,8,2504.0,2425.0,74.0,5006.0,933.0,4073.0,1,6084.0
41300,American Resources Ins Co Inc,1993,2001,9,2649.0,2446.0,176.0,5006.0,933.0,4073.0,1,6084.0
41300,American Resources Ins Co Inc,1993,2002,10,2642.0,2465.0,164.0,5006.0,933.0,4073.0,1,6084.0
41300,American Resources Ins Co Inc,1994,1994,1,3789.0,1135.0,1412.0,6223.0,832.0,5391.0,1,6084.0
41300,American Resources Ins Co Inc,1994,1995,2,3800.0,2074.0,769.0,6223.0,832.0,5391.0,1,6084.0
41300,American Resources Ins Co Inc,1994,1996,3,3475.0,2732.0,375.0,6223.0,832.0,5391.0,1,6084.0
41300,American Resources Ins Co Inc,1994,1997,4,3516.0,3086.0,194.0,6223.0,832.0,5391.0,1,6084.0
41300,American Resources Ins Co Inc,1994,1998,5,3348.0,3140.0,53.0,6223.0,832.0,5391.0,1,6084.0
41300,American Resources Ins Co Inc,1994,1999,6,3388.0,3290.0,64.0,6223.0,832.0,5391.0,1,6084.0
41300,American Resources Ins Co Inc,1994,2000,7,3473.0,3340.0,93.0,6223.0,832.0,5391.0,1,6084.0
41300,American Resources Ins Co Inc,1994,2001,8,3783.0,3442.0,295.0,6223.0,832.0,5391.0,1,6084.0
41300,American Resources Ins Co Inc,1994,2002,9,3781.0,3495.0,267.0,6223.0,832.0,5391.0,1,6084.0
41300,American Resources Ins Co Inc,1994,2003,10,3792.0,3511.0,249.0,6223.0,832.0,5391.0,1,6084.0
41300,American Resources Ins Co Inc,1995,1995,1,3653.0,1092.0,1241.0,5998.0,774.0,5224.0,1,6084.0
41300,American Resources Ins Co Inc,1995,1996,2,3674.0,2324.0,668.0,5998.0,774.0,5224.0,1,6084.0
41300,American Resources Ins Co Inc,1995,1997,3,3502.0,2866.0,334.0,5998.0,774.0,5224.0,1,6084.0
41300,American Resources Ins Co Inc,1995,1998,4,3359.0,3129.0,101.0,5998.0,774.0,5224.0,1,6084.0
41300,American Resources Ins Co Inc,1995,1999,5,3305.0,3218.0,42.0,5998.0,774.0,5224.0,1,6084.0
41300,American Resources Ins Co Inc,1995,2000,6,3503.0,3391.0,58.0,5998.0,774.0,5224.0,1,6084.0
41300,American Resources Ins Co Inc,1995,2001,7,3742.0,3437.0,164.0,5998.0,774.0,5224.0,1,6084.0
41300,American Resources Ins Co Inc,1995,2002,8,3728.0,3496.0,141.0,5998.0,774.0,5224.0,1,6084.0
41300,American Resources Ins Co Inc,1995,2003,9,3720.0,3527.0,123.0,5998.0,774.0,5224.0,1,6084.0
41300,American Resources Ins Co Inc,1995,2004,10,3727.0,3552.0,124.0,5998.0,774.0,5224.0,1,6084.0
41300,American Resources Ins Co Inc,1996,1996,1,3178.0,855.0,928.0,5118.0,673.0,4445.0,1,6084.0
41300,American Resources Ins Co Inc,1996,1997,2,3225.0,2064.0,400.0,5118.0,673.0,4445.0,1,6084.0
41300,American Resources Ins Co Inc,1996,1998,3,3013.0,2520.0,114.0,5118.0,673.0,4445.0,1,6084.0
41300,American Resources Ins Co Inc,1996,1999,4,2980.0,2788.0,70.0,5118.0,673.0,4445.0,1,6084.0
41300,American Resources Ins Co Inc,1996,2000,5,3020.0,2870.0,76.0,5118.0,673.0,4445.0,1,6084.0
41300,American Resources Ins Co Inc,1996,2001,6,3164.0,2901.0,194.0,5118.0,673.0,4445.0,1,6084.0
41300,American Resources Ins Co Inc,1996,2002,7,3146.0,2938.0,151.0,5118.0,673.0,4445.0,1,6084.0
41300,American Resources Ins Co Inc,1996,2003,8,3144.0,2980.0,133.0,5118.0,673.0,4445.0,1,6084.0
41300,American Resources Ins Co Inc,1996,2004,9,3184.0,3010.0,145.0,5118.0,673.0,4445.0,1,6084.0
41300,American Resources Ins Co Inc,1996,2005,10,3252.0,3028.0,208.0,5118.0,673.0,4445.0,1,6084.0
41300,American Resources Ins Co Inc,1997,1997,1,2784.0,429.0,1719.0,5085.0,845.0,4240.0,1,6084.0
41300,American Resources Ins Co Inc,1997,1998,2,2655.0,1103.0,1379.0,5085.0,845.0,4240.0,1,6084.0
41300,American Resources Ins Co Inc,1997,1999,3,2683.0,1240.0,1402.0,5085.0,845.0,4240.0,1,6084.0
41300,American Resources Ins Co Inc,1997,2000,4,1451.0,1339.0,74.0,5085.0,845.0,4240.0,1,6084.0
41300,American Resources Ins Co Inc,1997,2001,5,1526.0,1386.0,135.0,5085.0,845.0,4240.0,1,6084.0
41300,American Resources Ins Co Inc,1997,2002,6,1514.0,1405.0,93.0,5085.0,845.0,4240.0,1,6084.0
41300,American Resources Ins Co Inc,1997,2003,7,1507.0,1417.0,74.0,5085.0,845.0,4240.0,1,6084.0
41300,American Resources Ins Co Inc,1997,2004,8,1570.0,1428.0,126.0,5085.0,845.0,4240.0,1,6084.0
41300,American Resources Ins Co Inc,1997,2005,9,1639.0,1460.0,172.0,5085.0,845.0,4240.0,1,6084.0
41300,American Resources Ins Co Inc,1997,2006,10,1710.0,1467.0,236.0,5085.0,845.0,4240.0,1,6084.0
41394,Benchmark Ins Co,1988,1988,1,0.0,0.0,0.0,0.0,0.0,0.0,1,2767.0
41394,Benchmark Ins Co,1988,1989,2,0.0,0.0,0.0,0.0,0.0,0.0,1,2767.0
41394,Benchmark Ins Co,1988,1990,3,0.0,0.0,0.0,0.0,0.0,0.0,1,2767.0
41394,Benchmark Ins Co,1988,1991,4,0.0,0.0,0.0,0.0,0.0,0.0,1,2767.0
41394,Benchmark Ins Co,1988,1992,5,0.0,0.0,0.0,0.0,0.0,0.0,1,2767.0
41394,Benchmark Ins Co,1988,1993,6,0.0,0.0,0.0,0.0,0.0,0.0,1,2767.0
41394,Benchmark Ins Co,1988,1994,7,0.0,0.0,0.0,0.0,0.0,0.0,1,2767.0
41394,Benchmark Ins Co,1988,1995,8,0.0,0.0,0.0,0.0,0.0,0.0,1,2767.0
41394,Benchmark Ins Co,1988,1996,9,0.0,0.0,0.0,0.0,0.0,0.0,1,2767.0
41394,Benchmark Ins Co,1988,1997,10,0.0,0.0,0.0,0.0,0.0,0.0,1,2767.0
41394,Benchmark Ins Co,1989,1989,1,0.0,0.0,0.0,0.0,0.0,0.0,1,2767.0
41394,Benchmark Ins Co,1989,1990,2,0.0,0.0,0.0,0.0,0.0,0.0,1,2767.0
41394,Benchmark Ins Co,1989,1991,3,0.0,0.0,0.0,0.0,0.0,0.0,1,2767.0
41394,Benchmark Ins Co,1989,1992,4,0.0,0.0,0.0,0.0,0.0,0.0,1,2767.0
41394,Benchmark Ins Co,1989,1993,5,0.0,0.0,0.0,0.0,0.0,0.0,1,2767.0
41394,Benchmark Ins Co,1989,1994,6,0.0,0.0,0.0,0.0,0.0,0.0,1,2767.0
41394,Benchmark Ins Co,1989,1995,7,0.0,0.0,0.0,0.0,0.0,0.0,1,2767.0
41394,Benchmark Ins Co,1989,1996,8,0.0,0.0,0.0,0.0,0.0,0.0,1,2767.0
41394,Benchmark Ins Co,1989,1997,9,0.0,0.0,0.0,0.0,0.0,0.0,1,2767.0
41394,Benchmark Ins Co,1989,1998,10,0.0,0.0,0.0,0.0,0.0,0.0,1,2767.0
41394,Benchmark Ins Co,1990,1990,1,0.0,0.0,0.0,0.0,0.0,0.0,1,2767.0
41394,Benchmark Ins Co,1990,1991,2,0.0,0.0,0.0,0.0,0.0,0.0,1,2767.0
41394,Benchmark Ins Co,1990,1992,3,0.0,0.0,0.0,0.0,0.0,0.0,1,2767.0
41394,Benchmark Ins Co,1990,1993,4,0.0,0.0,0.0,0.0,0.0,0.0,1,2767.0
41394,Benchmark Ins Co,1990,1994,5,0.0,0.0,0.0,0.0,0.0,0.0,1,2767.0
41394,Benchmark Ins Co,1990,1995,6,0.0,0.0,0.0,0.0,0.0,0.0,1,2767.0
41394,Benchmark Ins Co,1990,1996,7,0.0,0.0,0.0,0.0,0.0,0.0,1,2767.0
41394,Benchmark Ins Co,1990,1997,8,0.0,0.0,0.0,0.0,0.0,0.0,1,2767.0
41394,Benchmark Ins Co,1990,1998,9,0.0,0.0,0.0,0.0,0.0,0.0,1,2767.0
41394,Benchmark Ins Co,1990,1999,10,0.0,0.0,0.0,0.0,0.0,0.0,1,2767.0
41394,Benchmark Ins Co,1991,1991,1,0.0,0.0,0.0,0.0,0.0,0.0,1,2767.0
41394,Benchmark Ins Co,1991,1992,2,0.0,0.0,0.0,0.0,0.0,0.0,1,2767.0
41394,Benchmark Ins Co,1991,1993,3,0.0,0.0,0.0,0.0,0.0,0.0,1,2767.0
41394,Benchmark Ins Co,1991,1994,4,0.0,0.0,0.0,0.0,0.0,0.0,1,2767.0
41394,Benchmark Ins Co,1991,1995,5,0.0,0.0,0.0,0.0,0.0,0.0,1,2767.0
41394,Benchmark Ins Co,1991,1996,6,0.0,0.0,0.0,0.0,0.0,0.0,1,2767.0
41394,Benchmark Ins Co,1991,1997,7,0.0,0.0,0.0,0.0,0.0,0.0,1,2767.0
41394,Benchmark Ins Co,1991,1998,8,0.0,0.0,0.0,0.0,0.0,0.0,1,2767.0
41394,Benchmark Ins Co,1991,1999,9,0.0,0.0,0.0,0.0,0.0,0.0,1,2767.0
41394,Benchmark Ins Co,1991,2000,10,0.0,0.0,0.0,0.0,0.0,0.0,1,2767.0
41394,Benchmark Ins Co,1992,1992,1,0.0,0.0,0.0,0.0,0.0,0.0,1,2767.0
41394,Benchmark Ins Co,1992,1993,2,0.0,0.0,0.0,0.0,0.0,0.0,1,2767.0
41394,Benchmark Ins Co,1992,1994,3,0.0,0.0,0.0,0.0,0.0,0.0,1,2767.0
41394,Benchmark Ins Co,1992,1995,4,0.0,0.0,0.0,0.0,0.0,0.0,1,2767.0
41394,Benchmark Ins Co,1992,1996,5,0.0,0.0,0.0,0.0,0.0,0.0,1,2767.0
41394,Benchmark Ins Co,1992,1997,6,0.0,0.0,0.0,0.0,0.0,0.0,1,2767.0
41394,Benchmark Ins Co,1992,1998,7,0.0,0.0,0.0,0.0,0.0,0.0,1,2767.0
41394,Benchmark Ins Co,1992,1999,8,0.0,0.0,0.0,0.0,0.0,0.0,1,2767.0
41394,Benchmark Ins Co,1992,2000,9,0.0,0.0,0.0,0.0,0.0,0.0,1,2767.0
41394,Benchmark Ins Co,1992,2001,10,0.0,0.0,0.0,0.0,0.0,0.0,1,2767.0
41394,Benchmark Ins Co,1993,1993,1,0.0,0.0,0.0,0.0,0.0,0.0,1,2767.0
41394,Benchmark Ins Co,1993,1994,2,0.0,0.0,0.0,0.0,0.0,0.0,1,2767.0
41394,Benchmark Ins Co,1993,1995,3,0.0,0.0,0.0,0.0,0.0,0.0,1,2767.0
41394,Benchmark Ins Co,1993,1996,4,0.0,0.0,0.0,0.0,0.0,0.0,1,2767.0
41394,Benchmark Ins Co,1993,1997,5,0.0,0.0,0.0,0.0,0.0,0.0,1,2767.0
41394,Benchmark Ins Co,1993,1998,6,0.0,0.0,0.0,0.0,0.0,0.0,1,2767.0
41394,Benchmark Ins Co,1993,1999,7,0.0,0.0,0.0,0.0,0.0,0.0,1,2767.0
41394,Benchmark Ins Co,1993,2000,8,0.0,0.0,0.0,0.0,0.0,0.0,1,2767.0
41394,Benchmark Ins Co,1993,2001,9,0.0,0.0,0.0,0.0,0.0,0.0,1,2767.0
41394,Benchmark Ins Co,1993,2002,10,0.0,0.0,0.0,0.0,0.0,0.0,1,2767.0
41394,Benchmark Ins Co,1994,1994,1,0.0,0.0,0.0,0.0,0.0,0.0,1,2767.0
41394,Benchmark Ins Co,1994,1995,2,0.0,0.0,0.0,0.0,0.0,0.0,1,2767.0
41394,Benchmark Ins Co,1994,1996,3,0.0,0.0,0.0,0.0,0.0,0.0,1,2767.0
41394,Benchmark Ins Co,1994,1997,4,0.0,0.0,0.0,0.0,0.0,0.0,1,2767.0
41394,Benchmark Ins Co,1994,1998,5,0.0,0.0,0.0,0.0,0.0,0.0,1,2767.0
41394,Benchmark Ins Co,1994,1999,6,0.0,0.0,0.0,0.0,0.0,0.0,1,2767.0
41394,Benchmark Ins Co,1994,2000,7,0.0,0.0,0.0,0.0,0.0,0.0,1,2767.0
41394,Benchmark Ins Co,1994,2001,8,0.0,0.0,0.0,0.0,0.0,0.0,1,2767.0
41394,Benchmark Ins Co,1994,2002,9,0.0,0.0,0.0,0.0,0.0,0.0,1,2767.0
41394,Benchmark Ins Co,1994,2003,10,0.0,0.0,0.0,0.0,0.0,0.0,1,2767.0
41394,Benchmark Ins Co,1995,1995,1,74.0,18.0,56.0,105.0,12.0,93.0,1,2767.0
41394,Benchmark Ins Co,1995,1996,2,194.0,63.0,131.0,105.0,12.0,93.0,1,2767.0
41394,Benchmark Ins Co,1995,1997,3,60.0,59.0,2.0,105.0,12.0,93.0,1,2767.0
41394,Benchmark Ins Co,1995,1998,4,59.0,59.0,0.0,105.0,12.0,93.0,1,2767.0
41394,Benchmark Ins Co,1995,1999,5,59.0,59.0,0.0,105.0,12.0,93.0,1,2767.0
41394,Benchmark Ins Co,1995,2000,6,59.0,59.0,0.0,105.0,12.0,93.0,1,2767.0
41394,Benchmark Ins Co,1995,2001,7,58.0,59.0,0.0,105.0,12.0,93.0,1,2767.0
41394,Benchmark Ins Co,1995,2002,8,59.0,59.0,0.0,105.0,12.0,93.0,1,2767.0
41394,Benchmark Ins Co,1995,2003,9,59.0,59.0,0.0,105.0,12.0,93.0,1,2767.0
41394,Benchmark Ins Co,1995,2004,10,59.0,59.0,0.0,105.0,12.0,93.0,1,2767.0
41394,Benchmark Ins Co,1996,1996,1,2936.0,1138.0,722.0,3936.0,252.0,3684.0,1,2767.0
41394,Benchmark Ins Co,1996,1997,2,3536.0,1986.0,545.0,3936.0,252.0,3684.0,1,2767.0
41394,Benchmark Ins Co,1996,1998,3,3442.0,2618.0,36.0,3936.0,252.0,3684.0,1,2767.0
41394,Benchmark Ins Co,1996,1999,4,3535.0,2952.0,117.0,3936.0,252.0,3684.0,1,2767.0
41394,Benchmark Ins Co,1996,2000,5,3625.0,3198.0,27.0,3936.0,252.0,3684.0,1,2767.0
41394,Benchmark Ins Co,1996,2001,6,3557.0,3261.0,25.0,3936.0,252.0,3684.0,1,2767.0
41394,Benchmark Ins Co,1996,2002,7,3508.0,3330.0,71.0,3936.0,252.0,3684.0,1,2767.0
41394,Benchmark Ins Co,1996,2003,8,3515.0,3400.0,11.0,3936.0,252.0,3684.0,1,2767.0
41394,Benchmark Ins Co,1996,2004,9,3926.0,3542.0,83.0,3936.0,252.0,3684.0,1,2767.0
41394,Benchmark Ins Co,1996,2005,10,4017.0,3622.0,126.0,3936.0,252.0,3684.0,1,2767.0
41394,Benchmark Ins Co,1997,1997,1,1893.0,829.0,455.0,4025.0,501.0,3524.0,1,2767.0
41394,Benchmark Ins Co,1997,1998,2,2232.0,1515.0,141.0,4025.0,501.0,3524.0,1,2767.0
41394,Benchmark Ins Co,1997,1999,3,2246.0,1784.0,118.0,4025.0,501.0,3524.0,1,2767.0
41394,Benchmark Ins Co,1997,2000,4,1942.0,1873.0,13.0,4025.0,501.0,3524.0,1,2767.0
41394,Benchmark Ins Co,1997,2001,5,1976.0,1916.0,7.0,4025.0,501.0,3524.0,1,2767.0
41394,Benchmark Ins Co,1997,2002,6,1980.0,1924.0,29.0,4025.0,501.0,3524.0,1,2767.0
41394,Benchmark Ins Co,1997,2003,7,2014.0,1945.0,26.0,4025.0,501.0,3524.0,1,2767.0
41394,Benchmark Ins Co,1997,2004,8,2038.0,1958.0,48.0,4025.0,501.0,3524.0,1,2767.0
41394,Benchmark Ins Co,1997,2005,9,2037.0,1980.0,42.0,4025.0,501.0,3524.0,1,2767.0
41394,Benchmark Ins Co,1997,2006,10,2023.0,1986.0,16.0,4025.0,501.0,3524.0,1,2767.0
41580,Red Shield Ins Co,1988,1988,1,835.0,40.0,357.0,2817.0,441.0,2376.0,1,2217.0
41580,Red Shield Ins Co,1988,1989,2,695.0,303.0,93.0,2817.0,441.0,2376.0,1,2217.0
41580,Red Shield Ins Co,1988,1990,3,730.0,482.0,76.0,2817.0,441.0,2376.0,1,2217.0
41580,Red Shield Ins Co,1988,1991,4,811.0,554.0,85.0,2817.0,441.0,2376.0,1,2217.0
41580,Red Shield Ins Co,1988,1992,5,759.0,568.0,20.0,2817.0,441.0,2376.0,1,2217.0
41580,Red Shield Ins Co,1988,1993,6,781.0,584.0,28.0,2817.0,441.0,2376.0,1,2217.0
41580,Red Shield Ins Co,1988,1994,7,755.0,605.0,0.0,2817.0,441.0,2376.0,1,2217.0
41580,Red Shield Ins Co,1988,1995,8,964.0,695.0,10.0,2817.0,441.0,2376.0,1,2217.0
41580,Red Shield Ins Co,1988,1996,9,977.0,786.0,4.0,2817.0,441.0,2376.0,1,2217.0
41580,Red Shield Ins Co,1988,1997,10,972.0,863.0,4.0,2817.0,441.0,2376.0,1,2217.0
41580,Red Shield Ins Co,1989,1989,1,1261.0,108.0,397.0,2765.0,475.0,2290.0,1,2217.0
41580,Red Shield Ins Co,1989,1990,2,943.0,425.0,155.0,2765.0,475.0,2290.0,1,2217.0
41580,Red Shield Ins Co,1989,1991,3,1123.0,674.0,161.0,2765.0,475.0,2290.0,1,2217.0
41580,Red Shield Ins Co,1989,1992,4,1001.0,756.0,112.0,2765.0,475.0,2290.0,1,2217.0
41580,Red Shield Ins Co,1989,1993,5,1018.0,836.0,100.0,2765.0,475.0,2290.0,1,2217.0
41580,Red Shield Ins Co,1989,1994,6,888.0,869.0,19.0,2765.0,475.0,2290.0,1,2217.0
41580,Red Shield Ins Co,1989,1995,7,934.0,895.0,39.0,2765.0,475.0,2290.0,1,2217.0
41580,Red Shield Ins Co,1989,1996,8,908.0,899.0,9.0,2765.0,475.0,2290.0,1,2217.0
41580,Red Shield Ins Co,1989,1997,9,906.0,899.0,7.0,2765.0,475.0,2290.0,1,2217.0
41580,Red Shield Ins Co,1989,1998,10,907.0,902.0,5.0,2765.0,475.0,2290.0,1,2217.0
41580,Red Shield Ins Co,1990,1990,1,258.0,2.0,190.0,1918.0,433.0,1485.0,1,2217.0
41580,Red Shield Ins Co,1990,1991,2,173.0,12.0,146.0,1918.0,433.0,1485.0,1,2217.0
41580,Red Shield Ins Co,1990,1992,3,110.0,12.0,98.0,1918.0,433.0,1485.0,1,2217.0
41580,Red Shield Ins Co,1990,1993,4,68.0,89.0,56.0,1918.0,433.0,1485.0,1,2217.0
41580,Red Shield Ins Co,1990,1994,5,100.0,22.0,78.0,1918.0,433.0,1485.0,1,2217.0
41580,Red Shield Ins Co,1990,1995,6,50.0,24.0,26.0,1918.0,433.0,1485.0,1,2217.0
41580,Red Shield Ins Co,1990,1996,7,25.0,23.0,2.0,1918.0,433.0,1485.0,1,2217.0
41580,Red Shield Ins Co,1990,1997,8,23.0,23.0,0.0,1918.0,433.0,1485.0,1,2217.0
41580,Red Shield Ins Co,1990,1998,9,23.0,23.0,0.0,1918.0,433.0,1485.0,1,2217.0
41580,Red Shield Ins Co,1990,1999,10,23.0,23.0,0.0,1918.0,433.0,1485.0,1,2217.0
41580,Red Shield Ins Co,1991,1991,1,550.0,51.0,237.0,2110.0,686.0,1424.0,1,2217.0
41580,Red Shield Ins Co,1991,1992,2,577.0,86.0,130.0,2110.0,686.0,1424.0,1,2217.0
41580,Red Shield Ins Co,1991,1993,3,601.0,0.0,74.0,2110.0,686.0,1424.0,1,2217.0
41580,Red Shield Ins Co,1991,1994,4,602.0,162.0,81.0,2110.0,686.0,1424.0,1,2217.0
41580,Red Shield Ins Co,1991,1995,5,610.0,421.0,39.0,2110.0,686.0,1424.0,1,2217.0
41580,Red Shield Ins Co,1991,1996,6,426.0,421.0,5.0,2110.0,686.0,1424.0,1,2217.0
41580,Red Shield Ins Co,1991,1997,7,493.0,493.0,0.0,2110.0,686.0,1424.0,1,2217.0
41580,Red Shield Ins Co,1991,1998,8,493.0,493.0,0.0,2110.0,686.0,1424.0,1,2217.0
41580,Red Shield Ins Co,1991,1999,9,493.0,493.0,0.0,2110.0,686.0,1424.0,1,2217.0
41580,Red Shield Ins Co,1991,2000,10,493.0,493.0,0.0,2110.0,686.0,1424.0,1,2217.0
41580,Red Shield Ins Co,1992,1992,1,130.0,0.0,129.0,1559.0,753.0,806.0,1,2217.0
41580,Red Shield Ins Co,1992,1993,2,70.0,0.0,54.0,1559.0,753.0,806.0,1,2217.0
41580,Red Shield Ins Co,1992,1994,3,214.0,0.0,67.0,1559.0,753.0,806.0,1,2217.0
41580,Red Shield Ins Co,1992,1995,4,303.0,79.0,35.0,1559.0,753.0,806.0,1,2217.0
41580,Red Shield Ins Co,1992,1996,5,270.0,190.0,0.0,1559.0,753.0,806.0,1,2217.0
41580,Red Shield Ins Co,1992,1997,6,300.0,268.0,0.0,1559.0,753.0,806.0,1,2217.0
41580,Red Shield Ins Co,1992,1998,7,295.0,293.0,0.0,1559.0,753.0,806.0,1,2217.0
41580,Red Shield Ins Co,1992,1999,8,308.0,308.0,0.0,1559.0,753.0,806.0,1,2217.0
41580,Red Shield Ins Co,1992,2000,9,341.0,341.0,0.0,1559.0,753.0,806.0,1,2217.0
41580,Red Shield Ins Co,1992,2001,10,291.0,291.0,0.0,1559.0,753.0,806.0,1,2217.0
41580,Red Shield Ins Co,1993,1993,1,174.0,0.0,106.0,1425.0,716.0,709.0,1,2217.0
41580,Red Shield Ins Co,1993,1994,2,233.0,0.0,155.0,1425.0,716.0,709.0,1,2217.0
41580,Red Shield Ins Co,1993,1995,3,389.0,0.0,41.0,1425.0,716.0,709.0,1,2217.0
41580,Red Shield Ins Co,1993,1996,4,335.0,47.0,9.0,1425.0,716.0,709.0,1,2217.0
41580,Red Shield Ins Co,1993,1997,5,277.0,80.0,0.0,1425.0,716.0,709.0,1,2217.0
41580,Red Shield Ins Co,1993,1998,6,307.0,121.0,0.0,1425.0,716.0,709.0,1,2217.0
41580,Red Shield Ins Co,1993,1999,7,233.0,437.0,0.0,1425.0,716.0,709.0,1,2217.0
41580,Red Shield Ins Co,1993,2000,8,234.0,234.0,0.0,1425.0,716.0,709.0,1,2217.0
41580,Red Shield Ins Co,1993,2001,9,233.0,233.0,0.0,1425.0,716.0,709.0,1,2217.0
41580,Red Shield Ins Co,1993,2002,10,233.0,233.0,0.0,1425.0,716.0,709.0,1,2217.0
41580,Red Shield Ins Co,1994,1994,1,266.0,0.0,188.0,1165.0,762.0,403.0,1,2217.0
41580,Red Shield Ins Co,1994,1995,2,371.0,0.0,43.0,1165.0,762.0,403.0,1,2217.0
41580,Red Shield Ins Co,1994,1996,3,207.0,108.0,19.0,1165.0,762.0,403.0,1,2217.0
41580,Red Shield Ins Co,1994,1997,4,202.0,128.0,11.0,1165.0,762.0,403.0,1,2217.0
41580,Red Shield Ins Co,1994,1998,5,167.0,127.0,0.0,1165.0,762.0,403.0,1,2217.0
41580,Red Shield Ins Co,1994,1999,6,146.0,146.0,0.0,1165.0,762.0,403.0,1,2217.0
41580,Red Shield Ins Co,1994,2000,7,161.0,161.0,0.0,1165.0,762.0,403.0,1,2217.0
41580,Red Shield Ins Co,1994,2001,8,161.0,161.0,0.0,1165.0,762.0,403.0,1,2217.0
41580,Red Shield Ins Co,1994,2002,9,162.0,162.0,0.0,1165.0,762.0,403.0,1,2217.0
41580,Red Shield Ins Co,1994,2003,10,162.0,162.0,0.0,1165.0,762.0,403.0,1,2217.0
41580,Red Shield Ins Co,1995,1995,1,194.0,0.0,160.0,1049.0,644.0,405.0,1,2217.0
41580,Red Shield Ins Co,1995,1996,2,163.0,0.0,29.0,1049.0,644.0,405.0,1,2217.0
41580,Red Shield Ins Co,1995,1997,3,136.0,0.0,26.0,1049.0,644.0,405.0,1,2217.0
41580,Red Shield Ins Co,1995,1998,4,65.0,48.0,10.0,1049.0,644.0,405.0,1,2217.0
41580,Red Shield Ins Co,1995,1999,5,74.0,69.0,5.0,1049.0,644.0,405.0,1,2217.0
41580,Red Shield Ins Co,1995,2000,6,69.0,69.0,0.0,1049.0,644.0,405.0,1,2217.0
41580,Red Shield Ins Co,1995,2001,7,69.0,69.0,0.0,1049.0,644.0,405.0,1,2217.0
41580,Red Shield Ins Co,1995,2002,8,69.0,69.0,0.0,1049.0,644.0,405.0,1,2217.0
41580,Red Shield Ins Co,1995,2003,9,69.0,69.0,0.0,1049.0,644.0,405.0,1,2217.0
41580,Red Shield Ins Co,1995,2004,10,69.0,69.0,0.0,1049.0,644.0,405.0,1,2217.0
41580,Red Shield Ins Co,1996,1996,1,320.0,0.0,146.0,1939.0,672.0,1267.0,1,2217.0
41580,Red Shield Ins Co,1996,1997,2,266.0,12.0,86.0,1939.0,672.0,1267.0,1,2217.0
41580,Red Shield Ins Co,1996,1998,3,274.0,27.0,49.0,1939.0,672.0,1267.0,1,2217.0
41580,Red Shield Ins Co,1996,1999,4,279.0,37.0,19.0,1939.0,672.0,1267.0,1,2217.0
41580,Red Shield Ins Co,1996,2000,5,432.0,99.0,8.0,1939.0,672.0,1267.0,1,2217.0
41580,Red Shield Ins Co,1996,2001,6,217.0,114.0,0.0,1939.0,672.0,1267.0,1,2217.0
41580,Red Shield Ins Co,1996,2002,7,224.0,219.0,0.0,1939.0,672.0,1267.0,1,2217.0
41580,Red Shield Ins Co,1996,2003,8,218.0,218.0,0.0,1939.0,672.0,1267.0,1,2217.0
41580,Red Shield Ins Co,1996,2004,9,222.0,222.0,0.0,1939.0,672.0,1267.0,1,2217.0
41580,Red Shield Ins Co,1996,2005,10,275.0,218.0,0.0,1939.0,672.0,1267.0,1,2217.0
41580,Red Shield Ins Co,1997,1997,1,188.0,0.0,188.0,1659.0,632.0,1027.0,1,2217.0
41580,Red Shield Ins Co,1997,1998,2,297.0,0.0,45.0,1659.0,632.0,1027.0,1,2217.0
41580,Red Shield Ins Co,1997,1999,3,217.0,0.0,42.0,1659.0,632.0,1027.0,1,2217.0
41580,Red Shield Ins Co,1997,2000,4,94.0,81.0,13.0,1659.0,632.0,1027.0,1,2217.0
41580,Red Shield Ins Co,1997,2001,5,112.0,106.0,6.0,1659.0,632.0,1027.0,1,2217.0
41580,Red Shield Ins Co,1997,2002,6,119.0,106.0,0.0,1659.0,632.0,1027.0,1,2217.0
41580,Red Shield Ins Co,1997,2003,7,100.0,100.0,0.0,1659.0,632.0,1027.0,1,2217.0
41580,Red Shield Ins Co,1997,2004,8,100.0,100.0,0.0,1659.0,632.0,1027.0,1,2217.0
41580,Red Shield Ins Co,1997,2005,9,100.0,100.0,0.0,1659.0,632.0,1027.0,1,2217.0
41580,Red Shield Ins Co,1997,2006,10,101.0,101.0,0.0,1659.0,632.0,1027.0,1,2217.0
42439,Toa-Re Ins Co Of Amer,1988,1988,1,279.0,0.0,263.0,454.0,0.0,454.0,1,4342.0
42439,Toa-Re Ins Co Of Amer,1988,1989,2,302.0,0.0,277.0,454.0,0.0,454.0,1,4342.0
42439,Toa-Re Ins Co Of Amer,1988,1990,3,333.0,0.0,333.0,454.0,0.0,454.0,1,4342.0
42439,Toa-Re Ins Co Of Amer,1988,1991,4,353.0,3.0,332.0,454.0,0.0,454.0,1,4342.0
42439,Toa-Re Ins Co Of Amer,1988,1992,5,338.0,3.0,168.0,454.0,0.0,454.0,1,4342.0
42439,Toa-Re Ins Co Of Amer,1988,1993,6,194.0,4.0,60.0,454.0,0.0,454.0,1,4342.0
42439,Toa-Re Ins Co Of Amer,1988,1994,7,189.0,7.0,182.0,454.0,0.0,454.0,1,4342.0
