GroupCode,Company,AccidentYear,DevelopmentYear,Lag,CumulativeIncurred,CumulativePaid,IBNR,DirectEP,CededEP,NetEP,Single,Reserve1997
18163,Cooperativa D Seguros Multiples PR,1989,1992,4,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0
18163,Cooperativa D Seguros Multiples PR,1989,1993,5,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0
18163,Cooperativa D Seguros Multiples PR,1989,1994,6,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0
18163,Cooperativa D Seguros Multiples PR,1989,1995,7,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0
18163,Cooperativa D Seguros Multiples PR,1989,1996,8,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0
18163,Cooperativa D Seguros Multiples PR,1989,1997,9,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0
18163,Cooperativa D Seguros Multiples PR,1989,1998,10,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0
18163,Cooperativa D Seguros Multiples PR,1990,1990,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0
18163,Cooperativa D Seguros Multiples PR,1990,1991,2,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0
18163,Cooperativa D Seguros Multiples PR,1990,1992,3,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0
18163,Cooperativa D Seguros Multiples PR,1990,1993,4,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0
18163,Cooperativa D Seguros Multiples PR,1990,1994,5,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0
18163,Cooperativa D Seguros Multiples PR,1990,1995,6,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0
18163,Cooperativa D Seguros Multiples PR,1990,1996,7,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0
18163,Cooperativa D Seguros Multiples PR,1990,1997,8,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0
18163,Cooperativa D Seguros Multiples PR,1990,1998,9,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0
18163,Cooperativa D Seguros Multiples PR,1990,1999,10,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0
18163,Cooperativa D Seguros Multiples PR,1991,1991,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0
18163,Cooperativa D Seguros Multiples PR,1991,1992,2,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0
18163,Cooperativa D Seguros Multiples PR,1991,1993,3,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0
18163,Cooperativa D Seguros Multiples PR,1991,1994,4,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0
18163,Cooperativa D Seguros Multiples PR,1991,1995,5,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0
18163,Cooperativa D Seguros Multiples PR,1991,1996,6,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0
18163,Cooperativa D Seguros Multiples PR,1991,1997,7,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0
18163,Cooperativa D Seguros Multiples PR,1991,1998,8,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0
18163,Cooperativa D Seguros Multiples PR,1991,1999,9,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0
18163,Cooperativa D Seguros Multiples PR,1991,2000,10,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0
18163,Cooperativa D Seguros Multiples PR,1992,1992,1,0.0,0.0,0.0,7.0,0.0,7.0,1,0.0
18163,Cooperativa D Seguros Multiples PR,1992,1993,2,0.0,0.0,0.0,7.0,0.0,7.0,1,0.0
18163,Cooperativa D Seguros Multiples PR,1992,1994,3,0.0,0.0,0.0,7.0,0.0,7.0,1,0.0
18163,Cooperativa D Seguros Multiples PR,1992,1995,4,0.0,0.0,0.0,7.0,0.0,7.0,1,0.0
18163,Cooperativa D Seguros Multiples PR,1992,1996,5,0.0,0.0,0.0,7.0,0.0,7.0,1,0.0
18163,Cooperativa D Seguros Multiples PR,1992,1997,6,0.0,0.0,0.0,7.0,0.0,7.0,1,0.0
18163,Cooperativa D Seguros Multiples PR,1992,1998,7,0.0,0.0,0.0,7.0,0.0,7.0,1,0.0
18163,Cooperativa D Seguros Multiples PR,1992,1999,8,0.0,0.0,0.0,7.0,0.0,7.0,1,0.0
18163,Cooperativa D Seguros Multiples PR,1992,2000,9,0.0,0.0,0.0,7.0,0.0,7.0,1,0.0
18163,Cooperativa D Seguros Multiples PR,1992,2001,10,0.0,0.0,0.0,7.0,0.0,7.0,1,0.0
18163,Cooperativa D Seguros Multiples PR,1993,1993,1,0.0,0.0,0.0,45.0,0.0,45.0,1,0.0
18163,Cooperativa D Seguros Multiples PR,1993,1994,2,0.0,0.0,0.0,45.0,0.0,45.0,1,0.0
18163,Cooperativa D Seguros Multiples PR,1993,1995,3,0.0,0.0,0.0,45.0,0.0,45.0,1,0.0
18163,Cooperativa D Seguros Multiples PR,1993,1996,4,0.0,0.0,0.0,45.0,0.0,45.0,1,0.0
18163,Cooperativa D Seguros Multiples PR,1993,1997,5,0.0,0.0,0.0,45.0,0.0,45.0,1,0.0
18163,Cooperativa D Seguros Multiples PR,1993,1998,6,0.0,0.0,0.0,45.0,0.0,45.0,1,0.0
18163,Cooperativa D Seguros Multiples PR,1993,1999,7,0.0,0.0,0.0,45.0,0.0,45.0,1,0.0
18163,Cooperativa D Seguros Multiples PR,1993,2000,8,0.0,0.0,0.0,45.0,0.0,45.0,1,0.0
18163,Cooperativa D Seguros Multiples PR,1993,2001,9,0.0,0.0,0.0,45.0,0.0,45.0,1,0.0
18163,Cooperativa D Seguros Multiples PR,1993,2002,10,0.0,0.0,0.0,45.0,0.0,45.0,1,0.0
18163,Cooperativa D Seguros Multiples PR,1994,1994,1,0.0,0.0,0.0,62.0,0.0,62.0,1,0.0
18163,Cooperativa D Seguros Multiples PR,1994,1995,2,0.0,0.0,0.0,62.0,0.0,62.0,1,0.0
18163,Cooperativa D Seguros Multiples PR,1994,1996,3,0.0,0.0,0.0,62.0,0.0,62.0,1,0.0
18163,Cooperativa D Seguros Multiples PR,1994,1997,4,0.0,0.0,0.0,62.0,0.0,62.0,1,0.0
18163,Cooperativa D Seguros Multiples PR,1994,1998,5,0.0,0.0,0.0,62.0,0.0,62.0,1,0.0
18163,Cooperativa D Seguros Multiples PR,1994,1999,6,0.0,0.0,0.0,62.0,0.0,62.0,1,0.0
18163,Cooperativa D Seguros Multiples PR,1994,2000,7,0.0,0.0,0.0,62.0,0.0,62.0,1,0.0
18163,Cooperativa D Seguros Multiples PR,1994,2001,8,0.0,0.0,0.0,62.0,0.0,62.0,1,0.0
18163,Cooperativa D Seguros Multiples PR,1994,2002,9,0.0,0.0,0.0,62.0,0.0,62.0,1,0.0
18163,Cooperativa D Seguros Multiples PR,1994,2003,10,0.0,0.0,0.0,62.0,0.0,62.0,1,0.0
18163,Cooperativa D Seguros Multiples PR,1995,1995,1,0.0,0.0,0.0,106.0,2.0,104.0,1,0.0
18163,Cooperativa D Seguros Multiples PR,1995,1996,2,0.0,0.0,0.0,106.0,2.0,104.0,1,0.0
18163,Cooperativa D Seguros Multiples PR,1995,1997,3,0.0,0.0,0.0,106.0,2.0,104.0,1,0.0
18163,Cooperativa D Seguros Multiples PR,1995,1998,4,0.0,0.0,0.0,106.0,2.0,104.0,1,0.0
18163,Cooperativa D Seguros Multiples PR,1995,1999,5,0.0,0.0,0.0,106.0,2.0,104.0,1,0.0
18163,Cooperativa D Seguros Multiples PR,1995,2000,6,0.0,0.0,0.0,106.0,2.0,104.0,1,0.0
18163,Cooperativa D Seguros Multiples PR,1995,2001,7,0.0,0.0,0.0,106.0,2.0,104.0,1,0.0
18163,Cooperativa D Seguros Multiples PR,1995,2002,8,0.0,0.0,0.0,106.0,2.0,104.0,1,0.0
18163,Cooperativa D Seguros Multiples PR,1995,2003,9,0.0,0.0,0.0,106.0,2.0,104.0,1,0.0
18163,Cooperativa D Seguros Multiples PR,1995,2004,10,0.0,0.0,0.0,106.0,2.0,104.0,1,0.0
18163,Cooperativa D Seguros Multiples PR,1996,1996,1,0.0,0.0,0.0,212.0,3.0,209.0,1,0.0
18163,Cooperativa D Seguros Multiples PR,1996,1997,2,0.0,0.0,0.0,212.0,3.0,209.0,1,0.0
18163,Cooperativa D Seguros Multiples PR,1996,1998,3,0.0,0.0,0.0,212.0,3.0,209.0,1,0.0
18163,Cooperativa D Seguros Multiples PR,1996,1999,4,0.0,0.0,0.0,212.0,3.0,209.0,1,0.0
18163,Cooperativa D Seguros Multiples PR,1996,2000,5,0.0,0.0,0.0,212.0,3.0,209.0,1,0.0
18163,Cooperativa D Seguros Multiples PR,1996,2001,6,0.0,0.0,0.0,212.0,3.0,209.0,1,0.0
18163,Cooperativa D Seguros Multiples PR,1996,2002,7,0.0,0.0,0.0,212.0,3.0,209.0,1,0.0
18163,Cooperativa D Seguros Multiples PR,1996,2003,8,0.0,0.0,0.0,212.0,3.0,209.0,1,0.0
18163,Cooperativa D Seguros Multiples PR,1996,2004,9,0.0,0.0,0.0,212.0,3.0,209.0,1,0.0
18163,Cooperativa D Seguros Multiples PR,1996,2005,10,0.0,0.0,0.0,212.0,3.0,209.0,1,0.0
18163,Cooperativa D Seguros Multiples PR,1997,1997,1,0.0,0.0,0.0,211.0,3.0,208.0,1,0.0
18163,Cooperativa D Seguros Multiples PR,1997,1998,2,0.0,0.0,0.0,211.0,3.0,208.0,1,0.0
18163,Cooperativa D Seguros Multiples PR,1997,1999,3,0.0,0.0,0.0,211.0,3.0,208.0,1,0.0
18163,Cooperativa D Seguros Multiples PR,1997,2000,4,0.0,0.0,0.0,211.0,3.0,208.0,1,0.0
18163,Cooperativa D Seguros Multiples PR,1997,2001,5,0.0,0.0,0.0,211.0,3.0,208.0,1,0.0
18163,Cooperativa D Seguros Multiples PR,1997,2002,6,0.0,0.0,0.0,211.0,3.0,208.0,1,0.0
18163,Cooperativa D Seguros Multiples PR,1997,2003,7,0.0,0.0,0.0,211.0,3.0,208.0,1,0.0
18163,Cooperativa D Seguros Multiples PR,1997,2004,8,0.0,0.0,0.0,211.0,3.0,208.0,1,0.0
18163,Cooperativa D Seguros Multiples PR,1997,2005,9,0.0,0.0,0.0,211.0,3.0,208.0,1,0.0
18163,Cooperativa D Seguros Multiples PR,1997,2006,10,0.0,0.0,0.0,211.0,3.0,208.0,1,0.0
18309,Pioneer State Mut Ins Co,1988,1988,1,0.0,0.0,0.0,47.0,8.0,39.0,1,12.0
18309,Pioneer State Mut Ins Co,1988,1989,2,0.0,0.0,0.0,47.0,8.0,39.0,1,12.0
18309,Pioneer State Mut Ins Co,1988,1990,3,0.0,0.0,0.0,47.0,8.0,39.0,1,12.0
18309,Pioneer State Mut Ins Co,1988,1991,4,0.0,0.0,0.0,47.0,8.0,39.0,1,12.0
18309,Pioneer State Mut Ins Co,1988,1992,5,0.0,0.0,0.0,47.0,8.0,39.0,1,12.0
18309,Pioneer State Mut Ins Co,1988,1993,6,0.0,0.0,0.0,47.0,8.0,39.0,1,12.0
18309,Pioneer State Mut Ins Co,1988,1994,7,0.0,0.0,0.0,47.0,8.0,39.0,1,12.0
18309,Pioneer State Mut Ins Co,1988,1995,8,0.0,0.0,0.0,47.0,8.0,39.0,1,12.0
18309,Pioneer State Mut Ins Co,1988,1996,9,0.0,0.0,0.0,47.0,8.0,39.0,1,12.0
18309,Pioneer State Mut Ins Co,1988,1997,10,0.0,0.0,0.0,47.0,8.0,39.0,1,12.0
18309,Pioneer State Mut Ins Co,1989,1989,1,0.0,0.0,0.0,56.0,7.0,49.0,1,12.0
18309,Pioneer State Mut Ins Co,1989,1990,2,0.0,0.0,0.0,56.0,7.0,49.0,1,12.0
18309,Pioneer State Mut Ins Co,1989,1991,3,0.0,0.0,0.0,56.0,7.0,49.0,1,12.0
18309,Pioneer State Mut Ins Co,1989,1992,4,0.0,0.0,0.0,56.0,7.0,49.0,1,12.0
18309,Pioneer State Mut Ins Co,1989,1993,5,0.0,0.0,0.0,56.0,7.0,49.0,1,12.0
18309,Pioneer State Mut Ins Co,1989,1994,6,0.0,0.0,0.0,56.0,7.0,49.0,1,12.0
18309,Pioneer State Mut Ins Co,1989,1995,7,0.0,0.0,0.0,56.0,7.0,49.0,1,12.0
18309,Pioneer State Mut Ins Co,1989,1996,8,0.0,0.0,0.0,56.0,7.0,49.0,1,12.0
18309,Pioneer State Mut Ins Co,1989,1997,9,0.0,0.0,0.0,56.0,7.0,49.0,1,12.0
18309,Pioneer State Mut Ins Co,1989,1998,10,0.0,0.0,0.0,56.0,7.0,49.0,1,12.0
18309,Pioneer State Mut Ins Co,1990,1990,1,0.0,0.0,0.0,69.0,9.0,60.0,1,12.0
18309,Pioneer State Mut Ins Co,1990,1991,2,0.0,0.0,0.0,69.0,9.0,60.0,1,12.0
18309,Pioneer State Mut Ins Co,1990,1992,3,0.0,0.0,0.0,69.0,9.0,60.0,1,12.0
18309,Pioneer State Mut Ins Co,1990,1993,4,0.0,0.0,0.0,69.0,9.0,60.0,1,12.0
18309,Pioneer State Mut Ins Co,1990,1994,5,0.0,0.0,0.0,69.0,9.0,60.0,1,12.0
18309,Pioneer State Mut Ins Co,1990,1995,6,0.0,0.0,0.0,69.0,9.0,60.0,1,12.0
18309,Pioneer State Mut Ins Co,1990,1996,7,0.0,0.0,0.0,69.0,9.0,60.0,1,12.0
18309,Pioneer State Mut Ins Co,1990,1997,8,0.0,0.0,0.0,69.0,9.0,60.0,1,12.0
18309,Pioneer State Mut Ins Co,1990,1998,9,0.0,0.0,0.0,69.0,9.0,60.0,1,12.0
18309,Pioneer State Mut Ins Co,1990,1999,10,0.0,0.0,0.0,69.0,9.0,60.0,1,12.0
18309,Pioneer State Mut Ins Co,1991,1991,1,0.0,0.0,0.0,82.0,10.0,72.0,1,12.0
18309,Pioneer State Mut Ins Co,1991,1992,2,0.0,0.0,0.0,82.0,10.0,72.0,1,12.0
18309,Pioneer State Mut Ins Co,1991,1993,3,0.0,0.0,0.0,82.0,10.0,72.0,1,12.0
18309,Pioneer State Mut Ins Co,1991,1994,4,0.0,0.0,0.0,82.0,10.0,72.0,1,12.0
18309,Pioneer State Mut Ins Co,1991,1995,5,0.0,0.0,0.0,82.0,10.0,72.0,1,12.0
18309,Pioneer State Mut Ins Co,1991,1996,6,0.0,0.0,0.0,82.0,10.0,72.0,1,12.0
18309,Pioneer State Mut Ins Co,1991,1997,7,0.0,0.0,0.0,82.0,10.0,72.0,1,12.0
18309,Pioneer State Mut Ins Co,1991,1998,8,0.0,0.0,0.0,82.0,10.0,72.0,1,12.0
18309,Pioneer State Mut Ins Co,1991,1999,9,0.0,0.0,0.0,82.0,10.0,72.0,1,12.0
18309,Pioneer State Mut Ins Co,1991,2000,10,0.0,0.0,0.0,82.0,10.0,72.0,1,12.0
18309,Pioneer State Mut Ins Co,1992,1992,1,0.0,0.0,0.0,97.0,13.0,84.0,1,12.0
18309,Pioneer State Mut Ins Co,1992,1993,2,0.0,0.0,0.0,97.0,13.0,84.0,1,12.0
18309,Pioneer State Mut Ins Co,1992,1994,3,0.0,0.0,0.0,97.0,13.0,84.0,1,12.0
18309,Pioneer State Mut Ins Co,1992,1995,4,0.0,0.0,0.0,97.0,13.0,84.0,1,12.0
18309,Pioneer State Mut Ins Co,1992,1996,5,0.0,0.0,0.0,97.0,13.0,84.0,1,12.0
18309,Pioneer State Mut Ins Co,1992,1997,6,0.0,0.0,0.0,97.0,13.0,84.0,1,12.0
18309,Pioneer State Mut Ins Co,1992,1998,7,0.0,0.0,0.0,97.0,13.0,84.0,1,12.0
18309,Pioneer State Mut Ins Co,1992,1999,8,0.0,0.0,0.0,97.0,13.0,84.0,1,12.0
18309,Pioneer State Mut Ins Co,1992,2000,9,0.0,0.0,0.0,97.0,13.0,84.0,1,12.0
18309,Pioneer State Mut Ins Co,1992,2001,10,0.0,0.0,0.0,97.0,13.0,84.0,1,12.0
18309,Pioneer State Mut Ins Co,1993,1993,1,7.0,1.0,0.0,135.0,16.0,119.0,1,12.0
18309,Pioneer State Mut Ins Co,1993,1994,2,5.0,3.0,0.0,135.0,16.0,119.0,1,12.0
18309,Pioneer State Mut Ins Co,1993,1995,3,5.0,3.0,2.0,135.0,16.0,119.0,1,12.0
18309,Pioneer State Mut Ins Co,1993,1996,4,3.0,3.0,0.0,135.0,16.0,119.0,1,12.0
18309,Pioneer State Mut Ins Co,1993,1997,5,3.0,3.0,0.0,135.0,16.0,119.0,1,12.0
18309,Pioneer State Mut Ins Co,1993,1998,6,3.0,3.0,0.0,135.0,16.0,119.0,1,12.0
18309,Pioneer State Mut Ins Co,1993,1999,7,3.0,3.0,0.0,135.0,16.0,119.0,1,12.0
18309,Pioneer State Mut Ins Co,1993,2000,8,3.0,3.0,0.0,135.0,16.0,119.0,1,12.0
18309,Pioneer State Mut Ins Co,1993,2001,9,3.0,3.0,0.0,135.0,16.0,119.0,1,12.0
18309,Pioneer State Mut Ins Co,1993,2002,10,3.0,3.0,0.0,135.0,16.0,119.0,1,12.0
18309,Pioneer State Mut Ins Co,1994,1994,1,27.0,5.0,3.0,142.0,14.0,128.0,1,12.0
18309,Pioneer State Mut Ins Co,1994,1995,2,21.0,5.0,1.0,142.0,14.0,128.0,1,12.0
18309,Pioneer State Mut Ins Co,1994,1996,3,23.0,5.0,3.0,142.0,14.0,128.0,1,12.0
18309,Pioneer State Mut Ins Co,1994,1997,4,6.0,5.0,1.0,142.0,14.0,128.0,1,12.0
18309,Pioneer State Mut Ins Co,1994,1998,5,6.0,5.0,1.0,142.0,14.0,128.0,1,12.0
18309,Pioneer State Mut Ins Co,1994,1999,6,5.0,5.0,0.0,142.0,14.0,128.0,1,12.0
18309,Pioneer State Mut Ins Co,1994,2000,7,5.0,5.0,0.0,142.0,14.0,128.0,1,12.0
18309,Pioneer State Mut Ins Co,1994,2001,8,5.0,5.0,0.0,142.0,14.0,128.0,1,12.0
18309,Pioneer State Mut Ins Co,1994,2002,9,5.0,5.0,0.0,142.0,14.0,128.0,1,12.0
18309,Pioneer State Mut Ins Co,1994,2003,10,0.0,5.0,0.0,142.0,14.0,128.0,1,12.0
18309,Pioneer State Mut Ins Co,1995,1995,1,2.0,0.0,2.0,127.0,13.0,114.0,1,12.0
18309,Pioneer State Mut Ins Co,1995,1996,2,2.0,0.0,2.0,127.0,13.0,114.0,1,12.0
18309,Pioneer State Mut Ins Co,1995,1997,3,5.0,0.0,5.0,127.0,13.0,114.0,1,12.0
18309,Pioneer State Mut Ins Co,1995,1998,4,1.0,0.0,1.0,127.0,13.0,114.0,1,12.0
18309,Pioneer State Mut Ins Co,1995,1999,5,0.0,0.0,0.0,127.0,13.0,114.0,1,12.0
18309,Pioneer State Mut Ins Co,1995,2000,6,0.0,0.0,0.0,127.0,13.0,114.0,1,12.0
18309,Pioneer State Mut Ins Co,1995,2001,7,0.0,0.0,0.0,127.0,13.0,114.0,1,12.0
18309,Pioneer State Mut Ins Co,1995,2002,8,0.0,0.0,0.0,127.0,13.0,114.0,1,12.0
18309,Pioneer State Mut Ins Co,1995,2003,9,0.0,0.0,0.0,127.0,13.0,114.0,1,12.0
18309,Pioneer State Mut Ins Co,1995,2004,10,0.0,0.0,0.0,127.0,13.0,114.0,1,12.0
18309,Pioneer State Mut Ins Co,1996,1996,1,4.0,0.0,4.0,-8.0,14.0,-22.0,1,12.0
18309,Pioneer State Mut Ins Co,1996,1997,2,2.0,0.0,2.0,-8.0,14.0,-22.0,1,12.0
18309,Pioneer State Mut Ins Co,1996,1998,3,1.0,0.0,1.0,-8.0,14.0,-22.0,1,12.0
18309,Pioneer State Mut Ins Co,1996,1999,4,0.0,0.0,0.0,-8.0,14.0,-22.0,1,12.0
18309,Pioneer State Mut Ins Co,1996,2000,5,0.0,0.0,0.0,-8.0,14.0,-22.0,1,12.0
18309,Pioneer State Mut Ins Co,1996,2001,6,0.0,0.0,0.0,-8.0,14.0,-22.0,1,12.0
18309,Pioneer State Mut Ins Co,1996,2002,7,0.0,0.0,0.0,-8.0,14.0,-22.0,1,12.0
18309,Pioneer State Mut Ins Co,1996,2003,8,0.0,0.0,0.0,-8.0,14.0,-22.0,1,12.0
18309,Pioneer State Mut Ins Co,1996,2004,9,0.0,0.0,0.0,-8.0,14.0,-22.0,1,12.0
18309,Pioneer State Mut Ins Co,1996,2005,10,0.0,0.0,0.0,-8.0,14.0,-22.0,1,12.0
18309,Pioneer State Mut Ins Co,1997,1997,1,1.0,0.0,1.0,-1.0,-2.0,1.0,1,12.0
18309,Pioneer State Mut Ins Co,1997,1998,2,2.0,0.0,2.0,-1.0,-2.0,1.0,1,12.0
18309,Pioneer State Mut Ins Co,1997,1999,3,0.0,0.0,0.0,-1.0,-2.0,1.0,1,12.0
18309,Pioneer State Mut Ins Co,1997,2000,4,0.0,0.0,0.0,-1.0,-2.0,1.0,1,12.0
18309,Pioneer State Mut Ins Co,1997,2001,5,0.0,0.0,0.0,-1.0,-2.0,1.0,1,12.0
18309,Pioneer State Mut Ins Co,1997,2002,6,0.0,0.0,0.0,-1.0,-2.0,1.0,1,12.0
18309,Pioneer State Mut Ins Co,1997,2003,7,0.0,0.0,0.0,-1.0,-2.0,1.0,1,12.0
18309,Pioneer State Mut Ins Co,1997,2004,8,0.0,0.0,0.0,-1.0,-2.0,1.0,1,12.0
18309,Pioneer State Mut Ins Co,1997,2005,9,0.0,0.0,0.0,-1.0,-2.0,1.0,1,12.0
18309,Pioneer State Mut Ins Co,1997,2006,10,0.0,0.0,0.0,-1.0,-2.0,1.0,1,12.0
18791,Virginia Mut Ins Co,1988,1988,1,44.0,16.0,0.0,206.0,81.0,125.0,1,22.0
18791,Virginia Mut Ins Co,1988,1989,2,36.0,30.0,0.0,206.0,81.0,125.0,1,22.0
18791,Virginia Mut Ins Co,1988,1990,3,87.0,50.0,0.0,206.0,81.0,125.0,1,22.0
18791,Virginia Mut Ins Co,1988,1991,4,70.0,70.0,0.0,206.0,81.0,125.0,1,22.0
18791,Virginia Mut Ins Co,1988,1992,5,70.0,70.0,0.0,206.0,81.0,125.0,1,22.0
18791,Virginia Mut Ins Co,1988,1993,6,70.0,70.0,0.0,206.0,81.0,125.0,1,22.0
18791,Virginia Mut Ins Co,1988,1994,7,70.0,70.0,0.0,206.0,81.0,125.0,1,22.0
18791,Virginia Mut Ins Co,1988,1995,8,70.0,70.0,0.0,206.0,81.0,125.0,1,22.0
18791,Virginia Mut Ins Co,1988,1996,9,70.0,70.0,0.0,206.0,81.0,125.0,1,22.0
18791,Virginia Mut Ins Co,1988,1997,10,70.0,70.0,0.0,206.0,81.0,125.0,1,22.0
18791,Virginia Mut Ins Co,1989,1989,1,52.0,20.0,0.0,168.0,78.0,90.0,1,22.0
18791,Virginia Mut Ins Co,1989,1990,2,54.0,38.0,0.0,168.0,78.0,90.0,1,22.0
18791,Virginia Mut Ins Co,1989,1991,3,38.0,38.0,0.0,168.0,78.0,90.0,1,22.0
18791,Virginia Mut Ins Co,1989,1992,4,38.0,38.0,0.0,168.0,78.0,90.0,1,22.0
18791,Virginia Mut Ins Co,1989,1993,5,38.0,38.0,0.0,168.0,78.0,90.0,1,22.0
18791,Virginia Mut Ins Co,1989,1994,6,38.0,38.0,0.0,168.0,78.0,90.0,1,22.0
18791,Virginia Mut Ins Co,1989,1995,7,38.0,38.0,0.0,168.0,78.0,90.0,1,22.0
18791,Virginia Mut Ins Co,1989,1996,8,38.0,38.0,0.0,168.0,78.0,90.0,1,22.0
18791,Virginia Mut Ins Co,1989,1997,9,38.0,38.0,0.0,168.0,78.0,90.0,1,22.0
18791,Virginia Mut Ins Co,1989,1998,10,38.0,38.0,0.0,168.0,78.0,90.0,1,22.0
18791,Virginia Mut Ins Co,1990,1990,1,77.0,18.0,0.0,162.0,51.0,111.0,1,22.0
18791,Virginia Mut Ins Co,1990,1991,2,19.0,19.0,0.0,162.0,51.0,111.0,1,22.0
18791,Virginia Mut Ins Co,1990,1992,3,19.0,19.0,0.0,162.0,51.0,111.0,1,22.0
18791,Virginia Mut Ins Co,1990,1993,4,19.0,19.0,0.0,162.0,51.0,111.0,1,22.0
18791,Virginia Mut Ins Co,1990,1994,5,19.0,19.0,0.0,162.0,51.0,111.0,1,22.0
18791,Virginia Mut Ins Co,1990,1995,6,19.0,19.0,0.0,162.0,51.0,111.0,1,22.0
18791,Virginia Mut Ins Co,1990,1996,7,19.0,19.0,0.0,162.0,51.0,111.0,1,22.0
18791,Virginia Mut Ins Co,1990,1997,8,19.0,19.0,0.0,162.0,51.0,111.0,1,22.0
18791,Virginia Mut Ins Co,1990,1998,9,19.0,19.0,0.0,162.0,51.0,111.0,1,22.0
18791,Virginia Mut Ins Co,1990,1999,10,19.0,19.0,0.0,162.0,51.0,111.0,1,22.0
18791,Virginia Mut Ins Co,1991,1991,1,3.0,3.0,0.0,68.0,58.0,10.0,1,22.0
18791,Virginia Mut Ins Co,1991,1992,2,5.0,5.0,0.0,68.0,58.0,10.0,1,22.0
18791,Virginia Mut Ins Co,1991,1993,3,5.0,5.0,0.0,68.0,58.0,10.0,1,22.0
18791,Virginia Mut Ins Co,1991,1994,4,5.0,5.0,0.0,68.0,58.0,10.0,1,22.0
18791,Virginia Mut Ins Co,1991,1995,5,5.0,5.0,0.0,68.0,58.0,10.0,1,22.0
18791,Virginia Mut Ins Co,1991,1996,6,5.0,5.0,0.0,68.0,58.0,10.0,1,22.0
18791,Virginia Mut Ins Co,1991,1997,7,5.0,5.0,0.0,68.0,58.0,10.0,1,22.0
18791,Virginia Mut Ins Co,1991,1998,8,5.0,5.0,0.0,68.0,58.0,10.0,1,22.0
18791,Virginia Mut Ins Co,1991,1999,9,5.0,5.0,0.0,68.0,58.0,10.0,1,22.0
18791,Virginia Mut Ins Co,1991,2000,10,5.0,5.0,0.0,68.0,58.0,10.0,1,22.0
18791,Virginia Mut Ins Co,1992,1992,1,0.0,0.0,0.0,83.0,38.0,45.0,1,22.0
18791,Virginia Mut Ins Co,1992,1993,2,0.0,0.0,0.0,83.0,38.0,45.0,1,22.0
18791,Virginia Mut Ins Co,1992,1994,3,3.0,0.0,0.0,83.0,38.0,45.0,1,22.0
18791,Virginia Mut Ins Co,1992,1995,4,1.0,1.0,0.0,83.0,38.0,45.0,1,22.0
18791,Virginia Mut Ins Co,1992,1996,5,1.0,1.0,0.0,83.0,38.0,45.0,1,22.0
18791,Virginia Mut Ins Co,1992,1997,6,1.0,1.0,0.0,83.0,38.0,45.0,1,22.0
18791,Virginia Mut Ins Co,1992,1998,7,1.0,1.0,0.0,83.0,38.0,45.0,1,22.0
18791,Virginia Mut Ins Co,1992,1999,8,1.0,1.0,0.0,83.0,38.0,45.0,1,22.0
18791,Virginia Mut Ins Co,1992,2000,9,1.0,1.0,0.0,83.0,38.0,45.0,1,22.0
18791,Virginia Mut Ins Co,1992,2001,10,1.0,1.0,0.0,83.0,38.0,45.0,1,22.0
18791,Virginia Mut Ins Co,1993,1993,1,39.0,0.0,0.0,68.0,29.0,39.0,1,22.0
18791,Virginia Mut Ins Co,1993,1994,2,2.0,2.0,0.0,68.0,29.0,39.0,1,22.0
18791,Virginia Mut Ins Co,1993,1995,3,3.0,2.0,0.0,68.0,29.0,39.0,1,22.0
18791,Virginia Mut Ins Co,1993,1996,4,2.0,2.0,0.0,68.0,29.0,39.0,1,22.0
18791,Virginia Mut Ins Co,1993,1997,5,2.0,2.0,0.0,68.0,29.0,39.0,1,22.0
18791,Virginia Mut Ins Co,1993,1998,6,2.0,2.0,0.0,68.0,29.0,39.0,1,22.0
18791,Virginia Mut Ins Co,1993,1999,7,2.0,2.0,0.0,68.0,29.0,39.0,1,22.0
18791,Virginia Mut Ins Co,1993,2000,8,2.0,2.0,0.0,68.0,29.0,39.0,1,22.0
