GroupCode,Company,AccidentYear,DevelopmentYear,Lag,CumulativeIncurred,CumulativePaid,IBNR,DirectEP,CededEP,NetEP,Single,Reserve1997
41459,Armed Forces Ins Exchange,1994,2000,7,389.0,367.0,22.0,2495.0,997.0,1498.0,1,4184.0
41459,Armed Forces Ins Exchange,1994,2001,8,372.0,370.0,2.0,2495.0,997.0,1498.0,1,4184.0
41459,Armed Forces Ins Exchange,1994,2002,9,372.0,370.0,2.0,2495.0,997.0,1498.0,1,4184.0
41459,Armed Forces Ins Exchange,1994,2003,10,370.0,370.0,0.0,2495.0,997.0,1498.0,1,4184.0
41459,Armed Forces Ins Exchange,1995,1995,1,1036.0,50.0,923.0,2548.0,1006.0,1542.0,1,4184.0
41459,Armed Forces Ins Exchange,1995,1996,2,684.0,145.0,524.0,2548.0,1006.0,1542.0,1,4184.0
41459,Armed Forces Ins Exchange,1995,1997,3,826.0,265.0,549.0,2548.0,1006.0,1542.0,1,4184.0
41459,Armed Forces Ins Exchange,1995,1998,4,594.0,315.0,270.0,2548.0,1006.0,1542.0,1,4184.0
41459,Armed Forces Ins Exchange,1995,1999,5,411.0,319.0,88.0,2548.0,1006.0,1542.0,1,4184.0
41459,Armed Forces Ins Exchange,1995,2000,6,271.0,220.0,35.0,2548.0,1006.0,1542.0,1,4184.0
41459,Armed Forces Ins Exchange,1995,2001,7,244.0,240.0,4.0,2548.0,1006.0,1542.0,1,4184.0
41459,Armed Forces Ins Exchange,1995,2002,8,343.0,342.0,1.0,2548.0,1006.0,1542.0,1,4184.0
41459,Armed Forces Ins Exchange,1995,2003,9,342.0,342.0,0.0,2548.0,1006.0,1542.0,1,4184.0
41459,Armed Forces Ins Exchange,1995,2004,10,342.0,342.0,0.0,2548.0,1006.0,1542.0,1,4184.0
41459,Armed Forces Ins Exchange,1996,1996,1,1218.0,171.0,605.0,3373.0,1371.0,2002.0,1,4184.0
41459,Armed Forces Ins Exchange,1996,1997,2,1601.0,306.0,815.0,3373.0,1371.0,2002.0,1,4184.0
41459,Armed Forces Ins Exchange,1996,1998,3,1601.0,323.0,813.0,3373.0,1371.0,2002.0,1,4184.0
41459,Armed Forces Ins Exchange,1996,1999,4,1000.0,559.0,324.0,3373.0,1371.0,2002.0,1,4184.0
41459,Armed Forces Ins Exchange,1996,2000,5,765.0,675.0,90.0,3373.0,1371.0,2002.0,1,4184.0
41459,Armed Forces Ins Exchange,1996,2001,6,712.0,675.0,37.0,3373.0,1371.0,2002.0,1,4184.0
41459,Armed Forces Ins Exchange,1996,2002,7,690.0,675.0,15.0,3373.0,1371.0,2002.0,1,4184.0
41459,Armed Forces Ins Exchange,1996,2003,8,675.0,675.0,0.0,3373.0,1371.0,2002.0,1,4184.0
41459,Armed Forces Ins Exchange,1996,2004,9,675.0,675.0,0.0,3373.0,1371.0,2002.0,1,4184.0
41459,Armed Forces Ins Exchange,1996,2005,10,675.0,675.0,0.0,3373.0,1371.0,2002.0,1,4184.0
41459,Armed Forces Ins Exchange,1997,1997,1,1378.0,51.0,1145.0,3595.0,1487.0,2108.0,1,4184.0
41459,Armed Forces Ins Exchange,1997,1998,2,1544.0,128.0,1276.0,3595.0,1487.0,2108.0,1,4184.0
41459,Armed Forces Ins Exchange,1997,1999,3,1280.0,345.0,635.0,3595.0,1487.0,2108.0,1,4184.0
41459,Armed Forces Ins Exchange,1997,2000,4,972.0,540.0,226.0,3595.0,1487.0,2108.0,1,4184.0
41459,Armed Forces Ins Exchange,1997,2001,5,848.0,762.0,86.0,3595.0,1487.0,2108.0,1,4184.0
41459,Armed Forces Ins Exchange,1997,2002,6,818.0,762.0,56.0,3595.0,1487.0,2108.0,1,4184.0
41459,Armed Forces Ins Exchange,1997,2003,7,777.0,762.0,15.0,3595.0,1487.0,2108.0,1,4184.0
41459,Armed Forces Ins Exchange,1997,2004,8,762.0,762.0,0.0,3595.0,1487.0,2108.0,1,4184.0
41459,Armed Forces Ins Exchange,1997,2005,9,762.0,762.0,0.0,3595.0,1487.0,2108.0,1,4184.0
41459,Armed Forces Ins Exchange,1997,2006,10,762.0,762.0,0.0,3595.0,1487.0,2108.0,1,4184.0
41467,Physicians Recip Insurers,1988,1988,1,0.0,0.0,0.0,0.0,0.0,0.0,1,198.0
41467,Physicians Recip Insurers,1988,1989,2,0.0,0.0,0.0,0.0,0.0,0.0,1,198.0
41467,Physicians Recip Insurers,1988,1990,3,0.0,0.0,0.0,0.0,0.0,0.0,1,198.0
41467,Physicians Recip Insurers,1988,1991,4,0.0,0.0,0.0,0.0,0.0,0.0,1,198.0
41467,Physicians Recip Insurers,1988,1992,5,0.0,0.0,0.0,0.0,0.0,0.0,1,198.0
41467,Physicians Recip Insurers,1988,1993,6,0.0,0.0,0.0,0.0,0.0,0.0,1,198.0
41467,Physicians Recip Insurers,1988,1994,7,0.0,0.0,0.0,0.0,0.0,0.0,1,198.0
41467,Physicians Recip Insurers,1988,1995,8,0.0,0.0,0.0,0.0,0.0,0.0,1,198.0
41467,Physicians Recip Insurers,1988,1996,9,0.0,0.0,0.0,0.0,0.0,0.0,1,198.0
41467,Physicians Recip Insurers,1988,1997,10,0.0,0.0,0.0,0.0,0.0,0.0,1,198.0
41467,Physicians Recip Insurers,1989,1989,1,0.0,0.0,0.0,0.0,0.0,0.0,1,198.0
41467,Physicians Recip Insurers,1989,1990,2,0.0,0.0,0.0,0.0,0.0,0.0,1,198.0
41467,Physicians Recip Insurers,1989,1991,3,0.0,0.0,0.0,0.0,0.0,0.0,1,198.0
41467,Physicians Recip Insurers,1989,1992,4,0.0,0.0,0.0,0.0,0.0,0.0,1,198.0
41467,Physicians Recip Insurers,1989,1993,5,0.0,0.0,0.0,0.0,0.0,0.0,1,198.0
41467,Physicians Recip Insurers,1989,1994,6,0.0,0.0,0.0,0.0,0.0,0.0,1,198.0
41467,Physicians Recip Insurers,1989,1995,7,0.0,0.0,0.0,0.0,0.0,0.0,1,198.0
41467,Physicians Recip Insurers,1989,1996,8,0.0,0.0,0.0,0.0,0.0,0.0,1,198.0
41467,Physicians Recip Insurers,1989,1997,9,0.0,0.0,0.0,0.0,0.0,0.0,1,198.0
41467,Physicians Recip Insurers,1989,1998,10,0.0,0.0,0.0,0.0,0.0,0.0,1,198.0
41467,Physicians Recip Insurers,1990,1990,1,0.0,0.0,0.0,0.0,0.0,0.0,1,198.0
41467,Physicians Recip Insurers,1990,1991,2,0.0,0.0,0.0,0.0,0.0,0.0,1,198.0
41467,Physicians Recip Insurers,1990,1992,3,0.0,0.0,0.0,0.0,0.0,0.0,1,198.0
41467,Physicians Recip Insurers,1990,1993,4,0.0,0.0,0.0,0.0,0.0,0.0,1,198.0
41467,Physicians Recip Insurers,1990,1994,5,0.0,0.0,0.0,0.0,0.0,0.0,1,198.0
41467,Physicians Recip Insurers,1990,1995,6,0.0,0.0,0.0,0.0,0.0,0.0,1,198.0
41467,Physicians Recip Insurers,1990,1996,7,0.0,0.0,0.0,0.0,0.0,0.0,1,198.0
41467,Physicians Recip Insurers,1990,1997,8,0.0,0.0,0.0,0.0,0.0,0.0,1,198.0
41467,Physicians Recip Insurers,1990,1998,9,0.0,0.0,0.0,0.0,0.0,0.0,1,198.0
41467,Physicians Recip Insurers,1990,1999,10,0.0,0.0,0.0,0.0,0.0,0.0,1,198.0
41467,Physicians Recip Insurers,1991,1991,1,0.0,0.0,0.0,0.0,0.0,0.0,1,198.0
41467,Physicians Recip Insurers,1991,1992,2,0.0,0.0,0.0,0.0,0.0,0.0,1,198.0
41467,Physicians Recip Insurers,1991,1993,3,0.0,0.0,0.0,0.0,0.0,0.0,1,198.0
41467,Physicians Recip Insurers,1991,1994,4,0.0,0.0,0.0,0.0,0.0,0.0,1,198.0
41467,Physicians Recip Insurers,1991,1995,5,0.0,0.0,0.0,0.0,0.0,0.0,1,198.0
41467,Physicians Recip Insurers,1991,1996,6,0.0,0.0,0.0,0.0,0.0,0.0,1,198.0
41467,Physicians Recip Insurers,1991,1997,7,0.0,0.0,0.0,0.0,0.0,0.0,1,198.0
41467,Physicians Recip Insurers,1991,1998,8,0.0,0.0,0.0,0.0,0.0,0.0,1,198.0
41467,Physicians Recip Insurers,1991,1999,9,0.0,0.0,0.0,0.0,0.0,0.0,1,198.0
41467,Physicians Recip Insurers,1991,2000,10,0.0,0.0,0.0,0.0,0.0,0.0,1,198.0
41467,Physicians Recip Insurers,1992,1992,1,0.0,0.0,0.0,0.0,0.0,0.0,1,198.0
41467,Physicians Recip Insurers,1992,1993,2,0.0,0.0,0.0,0.0,0.0,0.0,1,198.0
41467,Physicians Recip Insurers,1992,1994,3,0.0,0.0,0.0,0.0,0.0,0.0,1,198.0
41467,Physicians Recip Insurers,1992,1995,4,0.0,0.0,0.0,0.0,0.0,0.0,1,198.0
41467,Physicians Recip Insurers,1992,1996,5,0.0,0.0,0.0,0.0,0.0,0.0,1,198.0
41467,Physicians Recip Insurers,1992,1997,6,0.0,0.0,0.0,0.0,0.0,0.0,1,198.0
41467,Physicians Recip Insurers,1992,1998,7,0.0,0.0,0.0,0.0,0.0,0.0,1,198.0
41467,Physicians Recip Insurers,1992,1999,8,0.0,0.0,0.0,0.0,0.0,0.0,1,198.0
41467,Physicians Recip Insurers,1992,2000,9,0.0,0.0,0.0,0.0,0.0,0.0,1,198.0
41467,Physicians Recip Insurers,1992,2001,10,0.0,0.0,0.0,0.0,0.0,0.0,1,198.0
41467,Physicians Recip Insurers,1993,1993,1,0.0,0.0,0.0,0.0,0.0,0.0,1,198.0
41467,Physicians Recip Insurers,1993,1994,2,0.0,0.0,0.0,0.0,0.0,0.0,1,198.0
41467,Physicians Recip Insurers,1993,1995,3,0.0,0.0,0.0,0.0,0.0,0.0,1,198.0
41467,Physicians Recip Insurers,1993,1996,4,0.0,0.0,0.0,0.0,0.0,0.0,1,198.0
41467,Physicians Recip Insurers,1993,1997,5,0.0,0.0,0.0,0.0,0.0,0.0,1,198.0
41467,Physicians Recip Insurers,1993,1998,6,0.0,0.0,0.0,0.0,0.0,0.0,1,198.0
41467,Physicians Recip Insurers,1993,1999,7,0.0,0.0,0.0,0.0,0.0,0.0,1,198.0
41467,Physicians Recip Insurers,1993,2000,8,0.0,0.0,0.0,0.0,0.0,0.0,1,198.0
41467,Physicians Recip Insurers,1993,2001,9,0.0,0.0,0.0,0.0,0.0,0.0,1,198.0
41467,Physicians Recip Insurers,1993,2002,10,0.0,0.0,0.0,0.0,0.0,0.0,1,198.0
41467,Physicians Recip Insurers,1994,1994,1,0.0,0.0,0.0,0.0,0.0,0.0,1,198.0
41467,Physicians Recip Insurers,1994,1995,2,0.0,0.0,0.0,0.0,0.0,0.0,1,198.0
41467,Physicians Recip Insurers,1994,1996,3,0.0,0.0,0.0,0.0,0.0,0.0,1,198.0
41467,Physicians Recip Insurers,1994,1997,4,0.0,0.0,0.0,0.0,0.0,0.0,1,198.0
41467,Physicians Recip Insurers,1994,1998,5,0.0,0.0,0.0,0.0,0.0,0.0,1,198.0
41467,Physicians Recip Insurers,1994,1999,6,0.0,0.0,0.0,0.0,0.0,0.0,1,198.0
41467,Physicians Recip Insurers,1994,2000,7,0.0,0.0,0.0,0.0,0.0,0.0,1,198.0
41467,Physicians Recip Insurers,1994,2001,8,0.0,0.0,0.0,0.0,0.0,0.0,1,198.0
41467,Physicians Recip Insurers,1994,2002,9,0.0,0.0,0.0,0.0,0.0,0.0,1,198.0
41467,Physicians Recip Insurers,1994,2003,10,0.0,0.0,0.0,0.0,0.0,0.0,1,198.0
41467,Physicians Recip Insurers,1995,1995,1,77.0,0.0,77.0,77.0,14.0,63.0,1,198.0
41467,Physicians Recip Insurers,1995,1996,2,77.0,0.0,77.0,77.0,14.0,63.0,1,198.0
41467,Physicians Recip Insurers,1995,1997,3,77.0,0.0,77.0,77.0,14.0,63.0,1,198.0
41467,Physicians Recip Insurers,1995,1998,4,77.0,0.0,77.0,77.0,14.0,63.0,1,198.0
41467,Physicians Recip Insurers,1995,1999,5,110.0,1.0,85.0,77.0,14.0,63.0,1,198.0
41467,Physicians Recip Insurers,1995,2000,6,110.0,1.0,85.0,77.0,14.0,63.0,1,198.0
41467,Physicians Recip Insurers,1995,2001,7,40.0,1.0,15.0,77.0,14.0,63.0,1,198.0
41467,Physicians Recip Insurers,1995,2002,8,25.0,1.0,0.0,77.0,14.0,63.0,1,198.0
41467,Physicians Recip Insurers,1995,2003,9,25.0,1.0,0.0,77.0,14.0,63.0,1,198.0
41467,Physicians Recip Insurers,1995,2004,10,25.0,1.0,0.0,77.0,14.0,63.0,1,198.0
41467,Physicians Recip Insurers,1996,1996,1,47.0,0.0,47.0,47.0,1.0,46.0,1,198.0
41467,Physicians Recip Insurers,1996,1997,2,47.0,1.0,46.0,47.0,1.0,46.0,1,198.0
41467,Physicians Recip Insurers,1996,1998,3,47.0,1.0,46.0,47.0,1.0,46.0,1,198.0
41467,Physicians Recip Insurers,1996,1999,4,52.0,1.0,51.0,47.0,1.0,46.0,1,198.0
41467,Physicians Recip Insurers,1996,2000,5,52.0,1.0,51.0,47.0,1.0,46.0,1,198.0
41467,Physicians Recip Insurers,1996,2001,6,9.0,1.0,8.0,47.0,1.0,46.0,1,198.0
41467,Physicians Recip Insurers,1996,2002,7,1.0,1.0,0.0,47.0,1.0,46.0,1,198.0
41467,Physicians Recip Insurers,1996,2003,8,1.0,1.0,0.0,47.0,1.0,46.0,1,198.0
41467,Physicians Recip Insurers,1996,2004,9,1.0,1.0,0.0,47.0,1.0,46.0,1,198.0
41467,Physicians Recip Insurers,1996,2005,10,1.0,1.0,0.0,47.0,1.0,46.0,1,198.0
41467,Physicians Recip Insurers,1997,1997,1,82.0,6.0,58.0,81.0,2.0,79.0,1,198.0
41467,Physicians Recip Insurers,1997,1998,2,83.0,16.0,2.0,81.0,2.0,79.0,1,198.0
41467,Physicians Recip Insurers,1997,1999,3,90.0,17.0,8.0,81.0,2.0,79.0,1,198.0
41467,Physicians Recip Insurers,1997,2000,4,105.0,45.0,21.0,81.0,2.0,79.0,1,198.0
41467,Physicians Recip Insurers,1997,2001,5,73.0,46.0,7.0,81.0,2.0,79.0,1,198.0
41467,Physicians Recip Insurers,1997,2002,6,59.0,47.0,-8.0,81.0,2.0,79.0,1,198.0
41467,Physicians Recip Insurers,1997,2003,7,68.0,47.0,1.0,81.0,2.0,79.0,1,198.0
41467,Physicians Recip Insurers,1997,2004,8,62.0,47.0,-5.0,81.0,2.0,79.0,1,198.0
41467,Physicians Recip Insurers,1997,2005,9,67.0,47.0,0.0,81.0,2.0,79.0,1,198.0
41467,Physicians Recip Insurers,1997,2006,10,67.0,47.0,0.0,81.0,2.0,79.0,1,198.0
41580,Red Shield Ins Co,1988,1988,1,519.0,46.0,258.0,2713.0,1218.0,1495.0,1,1735.0
41580,Red Shield Ins Co,1988,1989,2,350.0,219.0,20.0,2713.0,1218.0,1495.0,1,1735.0
41580,Red Shield Ins Co,1988,1990,3,417.0,331.0,0.0,2713.0,1218.0,1495.0,1,1735.0
41580,Red Shield Ins Co,1988,1991,4,412.0,356.0,0.0,2713.0,1218.0,1495.0,1,1735.0
41580,Red Shield Ins Co,1988,1992,5,460.0,421.0,12.0,2713.0,1218.0,1495.0,1,1735.0
41580,Red Shield Ins Co,1988,1993,6,462.0,455.0,0.0,2713.0,1218.0,1495.0,1,1735.0
41580,Red Shield Ins Co,1988,1994,7,461.0,454.0,0.0,2713.0,1218.0,1495.0,1,1735.0
41580,Red Shield Ins Co,1988,1995,8,454.0,490.0,0.0,2713.0,1218.0,1495.0,1,1735.0
41580,Red Shield Ins Co,1988,1996,9,454.0,454.0,0.0,2713.0,1218.0,1495.0,1,1735.0
41580,Red Shield Ins Co,1988,1997,10,456.0,456.0,0.0,2713.0,1218.0,1495.0,1,1735.0
41580,Red Shield Ins Co,1989,1989,1,458.0,26.0,246.0,2845.0,1183.0,1662.0,1,1735.0
41580,Red Shield Ins Co,1989,1990,2,327.0,178.0,33.0,2845.0,1183.0,1662.0,1,1735.0
41580,Red Shield Ins Co,1989,1991,3,338.0,221.0,32.0,2845.0,1183.0,1662.0,1,1735.0
41580,Red Shield Ins Co,1989,1992,4,292.0,262.0,0.0,2845.0,1183.0,1662.0,1,1735.0
41580,Red Shield Ins Co,1989,1993,5,285.0,263.0,0.0,2845.0,1183.0,1662.0,1,1735.0
41580,Red Shield Ins Co,1989,1994,6,275.0,265.0,0.0,2845.0,1183.0,1662.0,1,1735.0
41580,Red Shield Ins Co,1989,1995,7,264.0,264.0,0.0,2845.0,1183.0,1662.0,1,1735.0
41580,Red Shield Ins Co,1989,1996,8,265.0,264.0,0.0,2845.0,1183.0,1662.0,1,1735.0
41580,Red Shield Ins Co,1989,1997,9,271.0,265.0,0.0,2845.0,1183.0,1662.0,1,1735.0
41580,Red Shield Ins Co,1989,1998,10,268.0,268.0,0.0,2845.0,1183.0,1662.0,1,1735.0
41580,Red Shield Ins Co,1990,1990,1,431.0,66.0,187.0,2969.0,1140.0,1829.0,1,1735.0
41580,Red Shield Ins Co,1990,1991,2,537.0,135.0,200.0,2969.0,1140.0,1829.0,1,1735.0
41580,Red Shield Ins Co,1990,1992,3,377.0,289.0,37.0,2969.0,1140.0,1829.0,1,1735.0
41580,Red Shield Ins Co,1990,1993,4,324.0,314.0,0.0,2969.0,1140.0,1829.0,1,1735.0
41580,Red Shield Ins Co,1990,1994,5,323.0,314.0,0.0,2969.0,1140.0,1829.0,1,1735.0
41580,Red Shield Ins Co,1990,1995,6,327.0,315.0,0.0,2969.0,1140.0,1829.0,1,1735.0
41580,Red Shield Ins Co,1990,1996,7,331.0,321.0,0.0,2969.0,1140.0,1829.0,1,1735.0
41580,Red Shield Ins Co,1990,1997,8,359.0,330.0,0.0,2969.0,1140.0,1829.0,1,1735.0
41580,Red Shield Ins Co,1990,1998,9,359.0,330.0,0.0,2969.0,1140.0,1829.0,1,1735.0
41580,Red Shield Ins Co,1990,1999,10,334.0,334.0,0.0,2969.0,1140.0,1829.0,1,1735.0
41580,Red Shield Ins Co,1991,1991,1,643.0,86.0,254.0,3049.0,1278.0,1771.0,1,1735.0
41580,Red Shield Ins Co,1991,1992,2,556.0,300.0,71.0,3049.0,1278.0,1771.0,1,1735.0
41580,Red Shield Ins Co,1991,1993,3,474.0,353.0,5.0,3049.0,1278.0,1771.0,1,1735.0
41580,Red Shield Ins Co,1991,1994,4,477.0,402.0,11.0,3049.0,1278.0,1771.0,1,1735.0
41580,Red Shield Ins Co,1991,1995,5,449.0,406.0,0.0,3049.0,1278.0,1771.0,1,1735.0
41580,Red Shield Ins Co,1991,1996,6,539.0,413.0,0.0,3049.0,1278.0,1771.0,1,1735.0
41580,Red Shield Ins Co,1991,1997,7,472.0,452.0,0.0,3049.0,1278.0,1771.0,1,1735.0
41580,Red Shield Ins Co,1991,1998,8,452.0,452.0,0.0,3049.0,1278.0,1771.0,1,1735.0
41580,Red Shield Ins Co,1991,1999,9,456.0,452.0,0.0,3049.0,1278.0,1771.0,1,1735.0
41580,Red Shield Ins Co,1991,2000,10,453.0,453.0,0.0,3049.0,1278.0,1771.0,1,1735.0
41580,Red Shield Ins Co,1992,1992,1,535.0,102.0,245.0,3105.0,1390.0,1715.0,1,1735.0
41580,Red Shield Ins Co,1992,1993,2,433.0,224.0,59.0,3105.0,1390.0,1715.0,1,1735.0
41580,Red Shield Ins Co,1992,1994,3,585.0,296.0,80.0,3105.0,1390.0,1715.0,1,1735.0
41580,Red Shield Ins Co,1992,1995,4,514.0,429.0,20.0,3105.0,1390.0,1715.0,1,1735.0
41580,Red Shield Ins Co,1992,1996,5,605.0,583.0,2.0,3105.0,1390.0,1715.0,1,1735.0
41580,Red Shield Ins Co,1992,1997,6,594.0,594.0,0.0,3105.0,1390.0,1715.0,1,1735.0
41580,Red Shield Ins Co,1992,1998,7,595.0,595.0,0.0,3105.0,1390.0,1715.0,1,1735.0
41580,Red Shield Ins Co,1992,1999,8,595.0,595.0,0.0,3105.0,1390.0,1715.0,1,1735.0
41580,Red Shield Ins Co,1992,2000,9,595.0,595.0,0.0,3105.0,1390.0,1715.0,1,1735.0
41580,Red Shield Ins Co,1992,2001,10,602.0,597.0,0.0,3105.0,1390.0,1715.0,1,1735.0
41580,Red Shield Ins Co,1993,1993,1,504.0,105.0,178.0,3218.0,1291.0,1927.0,1,1735.0
41580,Red Shield Ins Co,1993,1994,2,526.0,241.0,156.0,3218.0,1291.0,1927.0,1,1735.0
41580,Red Shield Ins Co,1993,1995,3,450.0,364.0,39.0,3218.0,1291.0,1927.0,1,1735.0
41580,Red Shield Ins Co,1993,1996,4,511.0,369.0,6.0,3218.0,1291.0,1927.0,1,1735.0
41580,Red Shield Ins Co,1993,1997,5,569.0,396.0,24.0,3218.0,1291.0,1927.0,1,1735.0
41580,Red Shield Ins Co,1993,1998,6,617.0,394.0,0.0,3218.0,1291.0,1927.0,1,1735.0
41580,Red Shield Ins Co,1993,1999,7,618.0,396.0,0.0,3218.0,1291.0,1927.0,1,1735.0
41580,Red Shield Ins Co,1993,2000,8,723.0,402.0,0.0,3218.0,1291.0,1927.0,1,1735.0
41580,Red Shield Ins Co,1993,2001,9,492.0,413.0,0.0,3218.0,1291.0,1927.0,1,1735.0
41580,Red Shield Ins Co,1993,2002,10,447.0,414.0,0.0,3218.0,1291.0,1927.0,1,1735.0
41580,Red Shield Ins Co,1994,1994,1,481.0,45.0,311.0,3253.0,1387.0,1866.0,1,1735.0
41580,Red Shield Ins Co,1994,1995,2,286.0,131.0,71.0,3253.0,1387.0,1866.0,1,1735.0
41580,Red Shield Ins Co,1994,1996,3,418.0,216.0,56.0,3253.0,1387.0,1866.0,1,1735.0
41580,Red Shield Ins Co,1994,1997,4,409.0,239.0,60.0,3253.0,1387.0,1866.0,1,1735.0
41580,Red Shield Ins Co,1994,1998,5,346.0,240.0,8.0,3253.0,1387.0,1866.0,1,1735.0
41580,Red Shield Ins Co,1994,1999,6,259.0,259.0,0.0,3253.0,1387.0,1866.0,1,1735.0
41580,Red Shield Ins Co,1994,2000,7,263.0,259.0,0.0,3253.0,1387.0,1866.0,1,1735.0
41580,Red Shield Ins Co,1994,2001,8,264.0,264.0,0.0,3253.0,1387.0,1866.0,1,1735.0
41580,Red Shield Ins Co,1994,2002,9,266.0,266.0,0.0,3253.0,1387.0,1866.0,1,1735.0
41580,Red Shield Ins Co,1994,2003,10,287.0,266.0,0.0,3253.0,1387.0,1866.0,1,1735.0
41580,Red Shield Ins Co,1995,1995,1,509.0,95.0,119.0,2946.0,1246.0,1700.0,1,1735.0
41580,Red Shield Ins Co,1995,1996,2,545.0,231.0,100.0,2946.0,1246.0,1700.0,1,1735.0
41580,Red Shield Ins Co,1995,1997,3,583.0,355.0,98.0,2946.0,1246.0,1700.0,1,1735.0
41580,Red Shield Ins Co,1995,1998,4,589.0,522.0,25.0,2946.0,1246.0,1700.0,1,1735.0
41580,Red Shield Ins Co,1995,1999,5,597.0,556.0,8.0,2946.0,1246.0,1700.0,1,1735.0
41580,Red Shield Ins Co,1995,2000,6,635.0,573.0,0.0,2946.0,1246.0,1700.0,1,1735.0
41580,Red Shield Ins Co,1995,2001,7,591.0,589.0,0.0,2946.0,1246.0,1700.0,1,1735.0
41580,Red Shield Ins Co,1995,2002,8,585.0,581.0,0.0,2946.0,1246.0,1700.0,1,1735.0
41580,Red Shield Ins Co,1995,2003,9,603.0,583.0,0.0,2946.0,1246.0,1700.0,1,1735.0
41580,Red Shield Ins Co,1995,2004,10,603.0,587.0,0.0,2946.0,1246.0,1700.0,1,1735.0
41580,Red Shield Ins Co,1996,1996,1,631.0,174.0,236.0,3381.0,1452.0,1929.0,1,1735.0
41580,Red Shield Ins Co,1996,1997,2,873.0,316.0,199.0,3381.0,1452.0,1929.0,1,1735.0
41580,Red Shield Ins Co,1996,1998,3,824.0,521.0,65.0,3381.0,1452.0,1929.0,1,1735.0
41580,Red Shield Ins Co,1996,1999,4,859.0,590.0,31.0,3381.0,1452.0,1929.0,1,1735.0
41580,Red Shield Ins Co,1996,2000,5,803.0,627.0,4.0,3381.0,1452.0,1929.0,1,1735.0
41580,Red Shield Ins Co,1996,2001,6,797.0,657.0,0.0,3381.0,1452.0,1929.0,1,1735.0
41580,Red Shield Ins Co,1996,2002,7,694.0,673.0,13.0,3381.0,1452.0,1929.0,1,1735.0
41580,Red Shield Ins Co,1996,2003,8,690.0,675.0,0.0,3381.0,1452.0,1929.0,1,1735.0
41580,Red Shield Ins Co,1996,2004,9,778.0,677.0,0.0,3381.0,1452.0,1929.0,1,1735.0
41580,Red Shield Ins Co,1996,2005,10,721.0,696.0,0.0,3381.0,1452.0,1929.0,1,1735.0
41580,Red Shield Ins Co,1997,1997,1,636.0,91.0,299.0,3709.0,1653.0,2056.0,1,1735.0
41580,Red Shield Ins Co,1997,1998,2,769.0,285.0,147.0,3709.0,1653.0,2056.0,1,1735.0
41580,Red Shield Ins Co,1997,1999,3,905.0,459.0,61.0,3709.0,1653.0,2056.0,1,1735.0
41580,Red Shield Ins Co,1997,2000,4,1014.0,629.0,32.0,3709.0,1653.0,2056.0,1,1735.0
41580,Red Shield Ins Co,1997,2001,5,1110.0,743.0,12.0,3709.0,1653.0,2056.0,1,1735.0
41580,Red Shield Ins Co,1997,2002,6,1425.0,893.0,22.0,3709.0,1653.0,2056.0,1,1735.0
41580,Red Shield Ins Co,1997,2003,7,1760.0,1368.0,20.0,3709.0,1653.0,2056.0,1,1735.0
41580,Red Shield Ins Co,1997,2004,8,1747.0,1653.0,1.0,3709.0,1653.0,2056.0,1,1735.0
41580,Red Shield Ins Co,1997,2005,9,1802.0,1743.0,12.0,3709.0,1653.0,2056.0,1,1735.0
41580,Red Shield Ins Co,1997,2006,10,1803.0,1749.0,12.0,3709.0,1653.0,2056.0,1,1735.0
42439,Toa-Re Ins Co Of Amer,1988,1988,1,2460.0,0.0,893.0,2606.0,0.0,2606.0,1,60358.0
42439,Toa-Re Ins Co Of Amer,1988,1989,2,2016.0,22.0,1816.0,2606.0,0.0,2606.0,1,60358.0
42439,Toa-Re Ins Co Of Amer,1988,1990,3,2202.0,343.0,1366.0,2606.0,0.0,2606.0,1,60358.0
42439,Toa-Re Ins Co Of Amer,1988,1991,4,2349.0,780.0,395.0,2606.0,0.0,2606.0,1,60358.0
42439,Toa-Re Ins Co Of Amer,1988,1992,5,3181.0,960.0,112.0,2606.0,0.0,2606.0,1,60358.0
42439,Toa-Re Ins Co Of Amer,1988,1993,6,3152.0,1464.0,1479.0,2606.0,0.0,2606.0,1,60358.0
42439,Toa-Re Ins Co Of Amer,1988,1994,7,2895.0,1858.0,939.0,2606.0,0.0,2606.0,1,60358.0
42439,Toa-Re Ins Co Of Amer,1988,1995,8,2777.0,1874.0,891.0,2606.0,0.0,2606.0,1,60358.0
42439,Toa-Re Ins Co Of Amer,1988,1996,9,2741.0,1936.0,755.0,2606.0,0.0,2606.0,1,60358.0
42439,Toa-Re Ins Co Of Amer,1988,1997,10,2562.0,1942.0,610.0,2606.0,0.0,2606.0,1,60358.0
42439,Toa-Re Ins Co Of Amer,1989,1989,1,5338.0,0.0,4059.0,6862.0,0.0,6862.0,1,60358.0
42439,Toa-Re Ins Co Of Amer,1989,1990,2,5383.0,349.0,4872.0,6862.0,0.0,6862.0,1,60358.0
42439,Toa-Re Ins Co Of Amer,1989,1991,3,5287.0,403.0,4234.0,6862.0,0.0,6862.0,1,60358.0
42439,Toa-Re Ins Co Of Amer,1989,1992,4,5282.0,607.0,3764.0,6862.0,0.0,6862.0,1,60358.0
42439,Toa-Re Ins Co Of Amer,1989,1993,5,5280.0,1024.0,3811.0,6862.0,0.0,6862.0,1,60358.0
