GroupCode,Company,AccidentYear,DevelopmentYear,Lag,CumulativeIncurred,CumulativePaid,IBNR,DirectEP,CededEP,NetEP,Single,Reserve1997
32387,Star Cas Ins Co,1997,2005,9,2228.0,2227.0,1.0,11241.0,8302.0,2939.0,1,2360.0
32387,Star Cas Ins Co,1997,2006,10,2226.0,2226.0,0.0,11241.0,8302.0,2939.0,1,2360.0
32743,Alliance Mut Ins Co,1988,1988,1,160.0,46.0,56.0,443.0,313.0,130.0,1,629.0
32743,Alliance Mut Ins Co,1988,1989,2,103.0,70.0,6.0,443.0,313.0,130.0,1,629.0
32743,Alliance Mut Ins Co,1988,1990,3,102.0,77.0,2.0,443.0,313.0,130.0,1,629.0
32743,Alliance Mut Ins Co,1988,1991,4,116.0,81.0,0.0,443.0,313.0,130.0,1,629.0
32743,Alliance Mut Ins Co,1988,1992,5,123.0,117.0,6.0,443.0,313.0,130.0,1,629.0
32743,Alliance Mut Ins Co,1988,1993,6,117.0,117.0,0.0,443.0,313.0,130.0,1,629.0
32743,Alliance Mut Ins Co,1988,1994,7,117.0,117.0,0.0,443.0,313.0,130.0,1,629.0
32743,Alliance Mut Ins Co,1988,1995,8,117.0,117.0,0.0,443.0,313.0,130.0,1,629.0
32743,Alliance Mut Ins Co,1988,1996,9,117.0,117.0,0.0,443.0,313.0,130.0,1,629.0
32743,Alliance Mut Ins Co,1988,1997,10,117.0,117.0,0.0,443.0,313.0,130.0,1,629.0
32743,Alliance Mut Ins Co,1989,1989,1,124.0,47.0,31.0,698.0,539.0,159.0,1,629.0
32743,Alliance Mut Ins Co,1989,1990,2,127.0,113.0,4.0,698.0,539.0,159.0,1,629.0
32743,Alliance Mut Ins Co,1989,1991,3,179.0,141.0,15.0,698.0,539.0,159.0,1,629.0
32743,Alliance Mut Ins Co,1989,1992,4,186.0,157.0,14.0,698.0,539.0,159.0,1,629.0
32743,Alliance Mut Ins Co,1989,1993,5,191.0,179.0,6.0,698.0,539.0,159.0,1,629.0
32743,Alliance Mut Ins Co,1989,1994,6,179.0,179.0,0.0,698.0,539.0,159.0,1,629.0
32743,Alliance Mut Ins Co,1989,1995,7,179.0,179.0,0.0,698.0,539.0,159.0,1,629.0
32743,Alliance Mut Ins Co,1989,1996,8,179.0,179.0,0.0,698.0,539.0,159.0,1,629.0
32743,Alliance Mut Ins Co,1989,1997,9,179.0,179.0,0.0,698.0,539.0,159.0,1,629.0
32743,Alliance Mut Ins Co,1989,1998,10,179.0,179.0,0.0,698.0,539.0,159.0,1,629.0
32743,Alliance Mut Ins Co,1990,1990,1,248.0,176.0,38.0,1068.0,735.0,333.0,1,629.0
32743,Alliance Mut Ins Co,1990,1991,2,445.0,321.0,56.0,1068.0,735.0,333.0,1,629.0
32743,Alliance Mut Ins Co,1990,1992,3,457.0,432.0,20.0,1068.0,735.0,333.0,1,629.0
32743,Alliance Mut Ins Co,1990,1993,4,455.0,439.0,16.0,1068.0,735.0,333.0,1,629.0
32743,Alliance Mut Ins Co,1990,1994,5,432.0,426.0,6.0,1068.0,735.0,333.0,1,629.0
32743,Alliance Mut Ins Co,1990,1995,6,426.0,426.0,0.0,1068.0,735.0,333.0,1,629.0
32743,Alliance Mut Ins Co,1990,1996,7,426.0,426.0,0.0,1068.0,735.0,333.0,1,629.0
32743,Alliance Mut Ins Co,1990,1997,8,426.0,426.0,0.0,1068.0,735.0,333.0,1,629.0
32743,Alliance Mut Ins Co,1990,1998,9,426.0,426.0,0.0,1068.0,735.0,333.0,1,629.0
32743,Alliance Mut Ins Co,1990,1999,10,426.0,426.0,0.0,1068.0,735.0,333.0,1,629.0
32743,Alliance Mut Ins Co,1991,1991,1,639.0,333.0,167.0,1704.0,1169.0,535.0,1,629.0
32743,Alliance Mut Ins Co,1991,1992,2,596.0,516.0,27.0,1704.0,1169.0,535.0,1,629.0
32743,Alliance Mut Ins Co,1991,1993,3,617.0,572.0,27.0,1704.0,1169.0,535.0,1,629.0
32743,Alliance Mut Ins Co,1991,1994,4,653.0,616.0,30.0,1704.0,1169.0,535.0,1,629.0
32743,Alliance Mut Ins Co,1991,1995,5,617.0,617.0,0.0,1704.0,1169.0,535.0,1,629.0
32743,Alliance Mut Ins Co,1991,1996,6,620.0,620.0,0.0,1704.0,1169.0,535.0,1,629.0
32743,Alliance Mut Ins Co,1991,1997,7,620.0,620.0,0.0,1704.0,1169.0,535.0,1,629.0
32743,Alliance Mut Ins Co,1991,1998,8,620.0,620.0,0.0,1704.0,1169.0,535.0,1,629.0
32743,Alliance Mut Ins Co,1991,1999,9,620.0,620.0,0.0,1704.0,1169.0,535.0,1,629.0
32743,Alliance Mut Ins Co,1991,2000,10,620.0,620.0,0.0,1704.0,1169.0,535.0,1,629.0
32743,Alliance Mut Ins Co,1992,1992,1,1353.0,607.0,323.0,1970.0,751.0,1219.0,1,629.0
32743,Alliance Mut Ins Co,1992,1993,2,1143.0,918.0,47.0,1970.0,751.0,1219.0,1,629.0
32743,Alliance Mut Ins Co,1992,1994,3,1140.0,1052.0,27.0,1970.0,751.0,1219.0,1,629.0
32743,Alliance Mut Ins Co,1992,1995,4,1258.0,1194.0,21.0,1970.0,751.0,1219.0,1,629.0
32743,Alliance Mut Ins Co,1992,1996,5,1249.0,1211.0,0.0,1970.0,751.0,1219.0,1,629.0
32743,Alliance Mut Ins Co,1992,1997,6,1254.0,1254.0,0.0,1970.0,751.0,1219.0,1,629.0
32743,Alliance Mut Ins Co,1992,1998,7,1254.0,1254.0,0.0,1970.0,751.0,1219.0,1,629.0
32743,Alliance Mut Ins Co,1992,1999,8,1254.0,1254.0,0.0,1970.0,751.0,1219.0,1,629.0
32743,Alliance Mut Ins Co,1992,2000,9,1254.0,1254.0,0.0,1970.0,751.0,1219.0,1,629.0
32743,Alliance Mut Ins Co,1992,2001,10,1254.0,1254.0,0.0,1970.0,751.0,1219.0,1,629.0
32743,Alliance Mut Ins Co,1993,1993,1,1426.0,736.0,430.0,2183.0,843.0,1340.0,1,629.0
32743,Alliance Mut Ins Co,1993,1994,2,1250.0,1006.0,57.0,2183.0,843.0,1340.0,1,629.0
32743,Alliance Mut Ins Co,1993,1995,3,1237.0,1121.0,38.0,2183.0,843.0,1340.0,1,629.0
32743,Alliance Mut Ins Co,1993,1996,4,1211.0,1154.0,12.0,2183.0,843.0,1340.0,1,629.0
32743,Alliance Mut Ins Co,1993,1997,5,1186.0,1181.0,0.0,2183.0,843.0,1340.0,1,629.0
32743,Alliance Mut Ins Co,1993,1998,6,1181.0,1181.0,0.0,2183.0,843.0,1340.0,1,629.0
32743,Alliance Mut Ins Co,1993,1999,7,1181.0,1181.0,0.0,2183.0,843.0,1340.0,1,629.0
32743,Alliance Mut Ins Co,1993,2000,8,1181.0,1181.0,0.0,2183.0,843.0,1340.0,1,629.0
32743,Alliance Mut Ins Co,1993,2001,9,1181.0,1181.0,0.0,2183.0,843.0,1340.0,1,629.0
32743,Alliance Mut Ins Co,1993,2002,10,1181.0,1181.0,0.0,2183.0,843.0,1340.0,1,629.0
32743,Alliance Mut Ins Co,1994,1994,1,928.0,483.0,217.0,1814.0,906.0,908.0,1,629.0
32743,Alliance Mut Ins Co,1994,1995,2,863.0,703.0,59.0,1814.0,906.0,908.0,1,629.0
32743,Alliance Mut Ins Co,1994,1996,3,947.0,870.0,18.0,1814.0,906.0,908.0,1,629.0
32743,Alliance Mut Ins Co,1994,1997,4,945.0,904.0,12.0,1814.0,906.0,908.0,1,629.0
32743,Alliance Mut Ins Co,1994,1998,5,944.0,916.0,0.0,1814.0,906.0,908.0,1,629.0
32743,Alliance Mut Ins Co,1994,1999,6,946.0,932.0,0.0,1814.0,906.0,908.0,1,629.0
32743,Alliance Mut Ins Co,1994,2000,7,942.0,942.0,0.0,1814.0,906.0,908.0,1,629.0
32743,Alliance Mut Ins Co,1994,2001,8,942.0,942.0,0.0,1814.0,906.0,908.0,1,629.0
32743,Alliance Mut Ins Co,1994,2002,9,942.0,942.0,0.0,1814.0,906.0,908.0,1,629.0
32743,Alliance Mut Ins Co,1994,2003,10,942.0,942.0,0.0,1814.0,906.0,908.0,1,629.0
32743,Alliance Mut Ins Co,1995,1995,1,662.0,350.0,190.0,1710.0,1034.0,676.0,1,629.0
32743,Alliance Mut Ins Co,1995,1996,2,630.0,536.0,29.0,1710.0,1034.0,676.0,1,629.0
32743,Alliance Mut Ins Co,1995,1997,3,681.0,574.0,18.0,1710.0,1034.0,676.0,1,629.0
32743,Alliance Mut Ins Co,1995,1998,4,724.0,658.0,12.0,1710.0,1034.0,676.0,1,629.0
32743,Alliance Mut Ins Co,1995,1999,5,747.0,746.0,0.0,1710.0,1034.0,676.0,1,629.0
32743,Alliance Mut Ins Co,1995,2000,6,747.0,746.0,0.0,1710.0,1034.0,676.0,1,629.0
32743,Alliance Mut Ins Co,1995,2001,7,746.0,746.0,0.0,1710.0,1034.0,676.0,1,629.0
32743,Alliance Mut Ins Co,1995,2002,8,746.0,746.0,0.0,1710.0,1034.0,676.0,1,629.0
32743,Alliance Mut Ins Co,1995,2003,9,746.0,746.0,0.0,1710.0,1034.0,676.0,1,629.0
32743,Alliance Mut Ins Co,1995,2004,10,746.0,746.0,0.0,1710.0,1034.0,676.0,1,629.0
32743,Alliance Mut Ins Co,1996,1996,1,402.0,190.0,104.0,1497.0,770.0,727.0,1,629.0
32743,Alliance Mut Ins Co,1996,1997,2,472.0,367.0,29.0,1497.0,770.0,727.0,1,629.0
32743,Alliance Mut Ins Co,1996,1998,3,465.0,430.0,18.0,1497.0,770.0,727.0,1,629.0
32743,Alliance Mut Ins Co,1996,1999,4,464.0,460.0,1.0,1497.0,770.0,727.0,1,629.0
32743,Alliance Mut Ins Co,1996,2000,5,462.0,462.0,0.0,1497.0,770.0,727.0,1,629.0
32743,Alliance Mut Ins Co,1996,2001,6,478.0,476.0,0.0,1497.0,770.0,727.0,1,629.0
32743,Alliance Mut Ins Co,1996,2002,7,476.0,476.0,0.0,1497.0,770.0,727.0,1,629.0
32743,Alliance Mut Ins Co,1996,2003,8,476.0,476.0,0.0,1497.0,770.0,727.0,1,629.0
32743,Alliance Mut Ins Co,1996,2004,9,476.0,476.0,0.0,1497.0,770.0,727.0,1,629.0
32743,Alliance Mut Ins Co,1996,2005,10,476.0,476.0,0.0,1497.0,770.0,727.0,1,629.0
32743,Alliance Mut Ins Co,1997,1997,1,652.0,378.0,104.0,1791.0,995.0,796.0,1,629.0
32743,Alliance Mut Ins Co,1997,1998,2,685.0,544.0,77.0,1791.0,995.0,796.0,1,629.0
32743,Alliance Mut Ins Co,1997,1999,3,735.0,649.0,53.0,1791.0,995.0,796.0,1,629.0
32743,Alliance Mut Ins Co,1997,2000,4,682.0,672.0,1.0,1791.0,995.0,796.0,1,629.0
32743,Alliance Mut Ins Co,1997,2001,5,765.0,763.0,0.0,1791.0,995.0,796.0,1,629.0
32743,Alliance Mut Ins Co,1997,2002,6,763.0,763.0,0.0,1791.0,995.0,796.0,1,629.0
32743,Alliance Mut Ins Co,1997,2003,7,763.0,763.0,0.0,1791.0,995.0,796.0,1,629.0
32743,Alliance Mut Ins Co,1997,2004,8,763.0,763.0,0.0,1791.0,995.0,796.0,1,629.0
32743,Alliance Mut Ins Co,1997,2005,9,763.0,763.0,0.0,1791.0,995.0,796.0,1,629.0
32743,Alliance Mut Ins Co,1997,2006,10,763.0,763.0,0.0,1791.0,995.0,796.0,1,629.0
33499,Dorinco Rein Co,1988,1988,1,2294.0,191.0,1877.0,2248.0,0.0,2248.0,1,64285.0
33499,Dorinco Rein Co,1988,1989,2,2611.0,817.0,1415.0,2248.0,0.0,2248.0,1,64285.0
33499,Dorinco Rein Co,1988,1990,3,1788.0,963.0,660.0,2248.0,0.0,2248.0,1,64285.0
33499,Dorinco Rein Co,1988,1991,4,2282.0,1031.0,1069.0,2248.0,0.0,2248.0,1,64285.0
33499,Dorinco Rein Co,1988,1992,5,3725.0,1114.0,2464.0,2248.0,0.0,2248.0,1,64285.0
33499,Dorinco Rein Co,1988,1993,6,3161.0,1259.0,1833.0,2248.0,0.0,2248.0,1,64285.0
33499,Dorinco Rein Co,1988,1994,7,2897.0,1354.0,1522.0,2248.0,0.0,2248.0,1,64285.0
33499,Dorinco Rein Co,1988,1995,8,2438.0,1360.0,1047.0,2248.0,0.0,2248.0,1,64285.0
33499,Dorinco Rein Co,1988,1996,9,2383.0,1365.0,998.0,2248.0,0.0,2248.0,1,64285.0
33499,Dorinco Rein Co,1988,1997,10,2139.0,1378.0,739.0,2248.0,0.0,2248.0,1,64285.0
33499,Dorinco Rein Co,1989,1989,1,3380.0,1236.0,1312.0,4986.0,0.0,4986.0,1,64285.0
33499,Dorinco Rein Co,1989,1990,2,5527.0,3554.0,1217.0,4986.0,0.0,4986.0,1,64285.0
33499,Dorinco Rein Co,1989,1991,3,7577.0,4193.0,2885.0,4986.0,0.0,4986.0,1,64285.0
33499,Dorinco Rein Co,1989,1992,4,9239.0,4377.0,4725.0,4986.0,0.0,4986.0,1,64285.0
33499,Dorinco Rein Co,1989,1993,5,9407.0,4456.0,4857.0,4986.0,0.0,4986.0,1,64285.0
33499,Dorinco Rein Co,1989,1994,6,8710.0,4472.0,4089.0,4986.0,0.0,4986.0,1,64285.0
33499,Dorinco Rein Co,1989,1995,7,7638.0,4556.0,2965.0,4986.0,0.0,4986.0,1,64285.0
33499,Dorinco Rein Co,1989,1996,8,6578.0,4583.0,1963.0,4986.0,0.0,4986.0,1,64285.0
33499,Dorinco Rein Co,1989,1997,9,6864.0,4627.0,2184.0,4986.0,0.0,4986.0,1,64285.0
33499,Dorinco Rein Co,1989,1998,10,9815.0,4627.0,5182.0,4986.0,0.0,4986.0,1,64285.0
33499,Dorinco Rein Co,1990,1990,1,3961.0,620.0,2912.0,6503.0,0.0,6503.0,1,64285.0
33499,Dorinco Rein Co,1990,1991,2,5771.0,2049.0,2816.0,6503.0,0.0,6503.0,1,64285.0
33499,Dorinco Rein Co,1990,1992,3,11479.0,2824.0,8252.0,6503.0,0.0,6503.0,1,64285.0
33499,Dorinco Rein Co,1990,1993,4,11432.0,3073.0,8042.0,6503.0,0.0,6503.0,1,64285.0
33499,Dorinco Rein Co,1990,1994,5,10168.0,3373.0,6433.0,6503.0,0.0,6503.0,1,64285.0
33499,Dorinco Rein Co,1990,1995,6,8535.0,3463.0,4797.0,6503.0,0.0,6503.0,1,64285.0
33499,Dorinco Rein Co,1990,1996,7,6412.0,3591.0,2668.0,6503.0,0.0,6503.0,1,64285.0
33499,Dorinco Rein Co,1990,1997,8,7038.0,3661.0,3239.0,6503.0,0.0,6503.0,1,64285.0
33499,Dorinco Rein Co,1990,1998,9,11381.0,3669.0,7553.0,6503.0,0.0,6503.0,1,64285.0
33499,Dorinco Rein Co,1990,1999,10,11299.0,3684.0,7485.0,6503.0,0.0,6503.0,1,64285.0
33499,Dorinco Rein Co,1991,1991,1,6013.0,955.0,3588.0,9776.0,0.0,9776.0,1,64285.0
33499,Dorinco Rein Co,1991,1992,2,21358.0,6067.0,11498.0,9776.0,0.0,9776.0,1,64285.0
33499,Dorinco Rein Co,1991,1993,3,21232.0,8590.0,9157.0,9776.0,0.0,9776.0,1,64285.0
33499,Dorinco Rein Co,1991,1994,4,19122.0,10553.0,6907.0,9776.0,0.0,9776.0,1,64285.0
33499,Dorinco Rein Co,1991,1995,5,17829.0,11669.0,5200.0,9776.0,0.0,9776.0,1,64285.0
33499,Dorinco Rein Co,1991,1996,6,16469.0,12357.0,3842.0,9776.0,0.0,9776.0,1,64285.0
33499,Dorinco Rein Co,1991,1997,7,16406.0,12461.0,3718.0,9776.0,0.0,9776.0,1,64285.0
33499,Dorinco Rein Co,1991,1998,8,18740.0,12580.0,6124.0,9776.0,0.0,9776.0,1,64285.0
33499,Dorinco Rein Co,1991,1999,9,18910.0,12655.0,6186.0,9776.0,0.0,9776.0,1,64285.0
33499,Dorinco Rein Co,1991,2000,10,19911.0,12692.0,7137.0,9776.0,0.0,9776.0,1,64285.0
33499,Dorinco Rein Co,1992,1992,1,11833.0,1177.0,9393.0,15692.0,0.0,15692.0,1,64285.0
33499,Dorinco Rein Co,1992,1993,2,9659.0,4097.0,4752.0,15692.0,0.0,15692.0,1,64285.0
33499,Dorinco Rein Co,1992,1994,3,9571.0,4864.0,4455.0,15692.0,0.0,15692.0,1,64285.0
33499,Dorinco Rein Co,1992,1995,4,8043.0,5072.0,2820.0,15692.0,0.0,15692.0,1,64285.0
33499,Dorinco Rein Co,1992,1996,5,7783.0,5161.0,2496.0,15692.0,0.0,15692.0,1,64285.0
33499,Dorinco Rein Co,1992,1997,6,7077.0,5199.0,1765.0,15692.0,0.0,15692.0,1,64285.0
33499,Dorinco Rein Co,1992,1998,7,8927.0,5202.0,3497.0,15692.0,0.0,15692.0,1,64285.0
33499,Dorinco Rein Co,1992,1999,8,9184.0,5252.0,3608.0,15692.0,0.0,15692.0,1,64285.0
33499,Dorinco Rein Co,1992,2000,9,9251.0,5442.0,3760.0,15692.0,0.0,15692.0,1,64285.0
33499,Dorinco Rein Co,1992,2001,10,8545.0,5445.0,3051.0,15692.0,0.0,15692.0,1,64285.0
33499,Dorinco Rein Co,1993,1993,1,11844.0,2530.0,7409.0,12476.0,0.0,12476.0,1,64285.0
33499,Dorinco Rein Co,1993,1994,2,17892.0,6628.0,9370.0,12476.0,0.0,12476.0,1,64285.0
33499,Dorinco Rein Co,1993,1995,3,18587.0,8973.0,8714.0,12476.0,0.0,12476.0,1,64285.0
33499,Dorinco Rein Co,1993,1996,4,13057.0,9535.0,3031.0,12476.0,0.0,12476.0,1,64285.0
33499,Dorinco Rein Co,1993,1997,5,16269.0,9710.0,6223.0,12476.0,0.0,12476.0,1,64285.0
33499,Dorinco Rein Co,1993,1998,6,20342.0,9866.0,10228.0,12476.0,0.0,12476.0,1,64285.0
33499,Dorinco Rein Co,1993,1999,7,17507.0,10067.0,7288.0,12476.0,0.0,12476.0,1,64285.0
33499,Dorinco Rein Co,1993,2000,8,15188.0,10243.0,4836.0,12476.0,0.0,12476.0,1,64285.0
33499,Dorinco Rein Co,1993,2001,9,13712.0,10258.0,3325.0,12476.0,0.0,12476.0,1,64285.0
33499,Dorinco Rein Co,1993,2002,10,12565.0,10410.0,2045.0,12476.0,0.0,12476.0,1,64285.0
33499,Dorinco Rein Co,1994,1994,1,7037.0,1901.0,3800.0,11748.0,0.0,11748.0,1,64285.0
33499,Dorinco Rein Co,1994,1995,2,7058.0,3955.0,2022.0,11748.0,0.0,11748.0,1,64285.0
33499,Dorinco Rein Co,1994,1996,3,6978.0,4763.0,1584.0,11748.0,0.0,11748.0,1,64285.0
33499,Dorinco Rein Co,1994,1997,4,6540.0,4996.0,1007.0,11748.0,0.0,11748.0,1,64285.0
33499,Dorinco Rein Co,1994,1998,5,8771.0,5359.0,3154.0,11748.0,0.0,11748.0,1,64285.0
33499,Dorinco Rein Co,1994,1999,6,9317.0,5554.0,3495.0,11748.0,0.0,11748.0,1,64285.0
33499,Dorinco Rein Co,1994,2000,7,6932.0,5638.0,990.0,11748.0,0.0,11748.0,1,64285.0
33499,Dorinco Rein Co,1994,2001,8,9020.0,5689.0,3157.0,11748.0,0.0,11748.0,1,64285.0
33499,Dorinco Rein Co,1994,2002,9,7940.0,5647.0,1993.0,11748.0,0.0,11748.0,1,64285.0
33499,Dorinco Rein Co,1994,2003,10,6712.0,5747.0,769.0,11748.0,0.0,11748.0,1,64285.0
33499,Dorinco Rein Co,1995,1995,1,8821.0,4088.0,2260.0,14256.0,0.0,14256.0,1,64285.0
33499,Dorinco Rein Co,1995,1996,2,23564.0,17603.0,526.0,14256.0,0.0,14256.0,1,64285.0
33499,Dorinco Rein Co,1995,1997,3,29453.0,25701.0,694.0,14256.0,0.0,14256.0,1,64285.0
33499,Dorinco Rein Co,1995,1998,4,32234.0,27746.0,2891.0,14256.0,0.0,14256.0,1,64285.0
33499,Dorinco Rein Co,1995,1999,5,33696.0,28917.0,3968.0,14256.0,0.0,14256.0,1,64285.0
33499,Dorinco Rein Co,1995,2000,6,32196.0,29378.0,2001.0,14256.0,0.0,14256.0,1,64285.0
33499,Dorinco Rein Co,1995,2001,7,32327.0,29803.0,1703.0,14256.0,0.0,14256.0,1,64285.0
33499,Dorinco Rein Co,1995,2002,8,32816.0,30401.0,1809.0,14256.0,0.0,14256.0,1,64285.0
33499,Dorinco Rein Co,1995,2003,9,32418.0,30440.0,1407.0,14256.0,0.0,14256.0,1,64285.0
33499,Dorinco Rein Co,1995,2004,10,31912.0,30448.0,1099.0,14256.0,0.0,14256.0,1,64285.0
33499,Dorinco Rein Co,1996,1996,1,15996.0,5021.0,11195.0,31150.0,4344.0,26806.0,1,64285.0
33499,Dorinco Rein Co,1996,1997,2,19720.0,12687.0,1899.0,31150.0,4344.0,26806.0,1,64285.0
33499,Dorinco Rein Co,1996,1998,3,27693.0,17627.0,7602.0,31150.0,4344.0,26806.0,1,64285.0
33499,Dorinco Rein Co,1996,1999,4,28061.0,18804.0,7826.0,31150.0,4344.0,26806.0,1,64285.0
33499,Dorinco Rein Co,1996,2000,5,29830.0,19901.0,8332.0,31150.0,4344.0,26806.0,1,64285.0
33499,Dorinco Rein Co,1996,2001,6,29992.0,21849.0,7229.0,31150.0,4344.0,26806.0,1,64285.0
33499,Dorinco Rein Co,1996,2002,7,27600.0,22217.0,4547.0,31150.0,4344.0,26806.0,1,64285.0
33499,Dorinco Rein Co,1996,2003,8,25872.0,22332.0,2662.0,31150.0,4344.0,26806.0,1,64285.0
33499,Dorinco Rein Co,1996,2004,9,25139.0,22518.0,1831.0,31150.0,4344.0,26806.0,1,64285.0
33499,Dorinco Rein Co,1996,2005,10,24580.0,22603.0,1376.0,31150.0,4344.0,26806.0,1,64285.0
33499,Dorinco Rein Co,1997,1997,1,35119.0,8628.0,22099.0,58653.0,0.0,58653.0,1,64285.0
33499,Dorinco Rein Co,1997,1998,2,49372.0,27565.0,15545.0,58653.0,0.0,58653.0,1,64285.0
33499,Dorinco Rein Co,1997,1999,3,55445.0,33010.0,19376.0,58653.0,0.0,58653.0,1,64285.0
33499,Dorinco Rein Co,1997,2000,4,51015.0,35141.0,14461.0,58653.0,0.0,58653.0,1,64285.0
33499,Dorinco Rein Co,1997,2001,5,52351.0,36509.0,14577.0,58653.0,0.0,58653.0,1,64285.0
33499,Dorinco Rein Co,1997,2002,6,46169.0,37192.0,8291.0,58653.0,0.0,58653.0,1,64285.0
33499,Dorinco Rein Co,1997,2003,7,41016.0,37644.0,3083.0,58653.0,0.0,58653.0,1,64285.0
33499,Dorinco Rein Co,1997,2004,8,39632.0,37738.0,1697.0,58653.0,0.0,58653.0,1,64285.0
33499,Dorinco Rein Co,1997,2005,9,39454.0,37763.0,1605.0,58653.0,0.0,58653.0,1,64285.0
33499,Dorinco Rein Co,1997,2006,10,38821.0,37788.0,966.0,58653.0,0.0,58653.0,1,64285.0
33545,Seminole Cas Ins Co,1988,1988,1,0.0,0.0,0.0,0.0,0.0,0.0,1,3571.0
33545,Seminole Cas Ins Co,1988,1989,2,0.0,0.0,0.0,0.0,0.0,0.0,1,3571.0
33545,Seminole Cas Ins Co,1988,1990,3,0.0,0.0,0.0,0.0,0.0,0.0,1,3571.0
33545,Seminole Cas Ins Co,1988,1991,4,0.0,0.0,0.0,0.0,0.0,0.0,1,3571.0
33545,Seminole Cas Ins Co,1988,1992,5,0.0,0.0,0.0,0.0,0.0,0.0,1,3571.0
33545,Seminole Cas Ins Co,1988,1993,6,0.0,0.0,0.0,0.0,0.0,0.0,1,3571.0
33545,Seminole Cas Ins Co,1988,1994,7,0.0,0.0,0.0,0.0,0.0,0.0,1,3571.0
33545,Seminole Cas Ins Co,1988,1995,8,0.0,0.0,0.0,0.0,0.0,0.0,1,3571.0
33545,Seminole Cas Ins Co,1988,1996,9,0.0,0.0,0.0,0.0,0.0,0.0,1,3571.0
33545,Seminole Cas Ins Co,1988,1997,10,0.0,0.0,0.0,0.0,0.0,0.0,1,3571.0
33545,Seminole Cas Ins Co,1989,1989,1,1495.0,526.0,394.0,3763.0,1723.0,2040.0,1,3571.0
33545,Seminole Cas Ins Co,1989,1990,2,1593.0,1425.0,57.0,3763.0,1723.0,2040.0,1,3571.0
33545,Seminole Cas Ins Co,1989,1991,3,1871.0,1814.0,17.0,3763.0,1723.0,2040.0,1,3571.0
33545,Seminole Cas Ins Co,1989,1992,4,1912.0,1878.0,14.0,3763.0,1723.0,2040.0,1,3571.0
33545,Seminole Cas Ins Co,1989,1993,5,1927.0,1907.0,10.0,3763.0,1723.0,2040.0,1,3571.0
33545,Seminole Cas Ins Co,1989,1994,6,1931.0,1922.0,1.0,3763.0,1723.0,2040.0,1,3571.0
33545,Seminole Cas Ins Co,1989,1995,7,1928.0,1928.0,-6.0,3763.0,1723.0,2040.0,1,3571.0
33545,Seminole Cas Ins Co,1989,1996,8,1931.0,1931.0,0.0,3763.0,1723.0,2040.0,1,3571.0
33545,Seminole Cas Ins Co,1989,1997,9,1930.0,1931.0,-1.0,3763.0,1723.0,2040.0,1,3571.0
33545,Seminole Cas Ins Co,1989,1998,10,1930.0,1931.0,-1.0,3763.0,1723.0,2040.0,1,3571.0
33545,Seminole Cas Ins Co,1990,1990,1,2851.0,1580.0,455.0,8756.0,4703.0,4053.0,1,3571.0
33545,Seminole Cas Ins Co,1990,1991,2,3519.0,3111.0,146.0,8756.0,4703.0,4053.0,1,3571.0
33545,Seminole Cas Ins Co,1990,1992,3,3650.0,3424.0,81.0,8756.0,4703.0,4053.0,1,3571.0
33545,Seminole Cas Ins Co,1990,1993,4,3671.0,3539.0,49.0,8756.0,4703.0,4053.0,1,3571.0
33545,Seminole Cas Ins Co,1990,1994,5,3655.0,3617.0,2.0,8756.0,4703.0,4053.0,1,3571.0
33545,Seminole Cas Ins Co,1990,1995,6,3663.0,3651.0,5.0,8756.0,4703.0,4053.0,1,3571.0
33545,Seminole Cas Ins Co,1990,1996,7,3650.0,3651.0,-12.0,8756.0,4703.0,4053.0,1,3571.0
33545,Seminole Cas Ins Co,1990,1997,8,3656.0,3657.0,-11.0,8756.0,4703.0,4053.0,1,3571.0
33545,Seminole Cas Ins Co,1990,1998,9,3705.0,3697.0,-2.0,8756.0,4703.0,4053.0,1,3571.0
33545,Seminole Cas Ins Co,1990,1999,10,3734.0,3733.0,-2.0,8756.0,4703.0,4053.0,1,3571.0
33545,Seminole Cas Ins Co,1991,1991,1,2693.0,1455.0,623.0,8490.0,4844.0,3646.0,1,3571.0
33545,Seminole Cas Ins Co,1991,1992,2,3066.0,2587.0,174.0,8490.0,4844.0,3646.0,1,3571.0
33545,Seminole Cas Ins Co,1991,1993,3,3157.0,2995.0,64.0,8490.0,4844.0,3646.0,1,3571.0
33545,Seminole Cas Ins Co,1991,1994,4,3161.0,3092.0,2.0,8490.0,4844.0,3646.0,1,3571.0
33545,Seminole Cas Ins Co,1991,1995,5,3177.0,3148.0,19.0,8490.0,4844.0,3646.0,1,3571.0
33545,Seminole Cas Ins Co,1991,1996,6,3142.0,3137.0,-4.0,8490.0,4844.0,3646.0,1,3571.0
33545,Seminole Cas Ins Co,1991,1997,7,3142.0,3139.0,-1.0,8490.0,4844.0,3646.0,1,3571.0
33545,Seminole Cas Ins Co,1991,1998,8,3139.0,3140.0,-1.0,8490.0,4844.0,3646.0,1,3571.0
33545,Seminole Cas Ins Co,1991,1999,9,3139.0,3140.0,-1.0,8490.0,4844.0,3646.0,1,3571.0
33545,Seminole Cas Ins Co,1991,2000,10,3140.0,3141.0,-1.0,8490.0,4844.0,3646.0,1,3571.0
33545,Seminole Cas Ins Co,1992,1992,1,4031.0,1785.0,1001.0,9306.0,5282.0,4024.0,1,3571.0
